RA DEC PMRA PMDEC REF_EPOCH OVERRIDE
217.26727494515137 35.248658291140195 0.0 0.0 0.0 False
217.27515992339028 35.296331295869976 0.0 0.0 0.0 False
217.27519766495345 35.18751824913946 0.0 0.0 0.0 False
217.28843170763724 35.32191956019138 0.0 0.0 0.0 False
217.29765187440736 35.20407990818014 0.0 0.0 0.0 False
217.2992563110448 35.29429773800328 0.0 0.0 0.0 False
217.3018855634885 35.2365821986747 0.0 0.0 0.0 False
217.30207423885676 35.19274271658597 0.0 0.0 0.0 False
217.30601532979094 35.33679137452936 0.0 0.0 0.0 False
217.3083583141488 35.14016235503716 0.0 0.0 2015.5 False
217.32502513438195 35.16360657503294 0.0 0.0 0.0 False
217.32860626461417 35.18551383961054 0.0 0.0 0.0 False
217.33012125921502 35.178884829103616 0.0 0.0 0.0 False
217.3309262463659 35.191626597506875 0.0 0.0 0.0 False
217.33386311146717 35.19069713444392 0.0 0.0 0.0 False
217.33989754643056 35.352455413914726 0.0 0.0 0.0 False
217.36015432390315 35.234914685083595 0.0 0.0 2015.5 False
217.37563357532156 35.1429248748445 0.0 0.0 0.0 False
217.38347611794097 35.20756673333151 0.0 0.0 0.0 False
217.38664988874424 35.15076734769456 0.0 0.0 0.0 False
217.38761165701985 35.162433222233126 0.0 0.0 0.0 False
217.38771213589052 35.2809708538447 0.0 0.0 0.0 False
217.39516420058365 35.21295926031662 0.0 0.0 0.0 False
217.39799948271397 35.13254313895284 0.0 0.0 2015.5 False
217.4013520522881 35.25164629651146 0.0 0.0 0.0 False
217.4062221431636 35.19147553657484 0.0 0.0 0.0 False
217.4176151236391 35.2106642421401 0.0 0.0 0.0 False
217.42373821315797 35.19617498698638 0.0 0.0 2015.5 False
217.4354392667317 35.198847933305316 0.0 0.0 0.0 False
217.44907266142715 35.20292622934059 0.0 0.0 0.0 False
217.45211289560464 35.24693720702058 0.0 0.0 0.0 False
217.45947558011505 35.36092142650428 0.0 0.0 0.0 False
217.46100570719992 35.14515418746947 1.527308702468872 8.819247245788574 2015.5 False
217.46938580526708 35.30158560534618 0.0 0.0 2015.5 False
217.4711365420286 35.31128898041669 0.0 0.0 2015.5 False
217.4734689710815 35.253832215493084 0.0 0.0 2015.5 False
217.47627618725852 35.24217339480216 0.0 0.0 0.0 False
217.479384363486 35.301154542939216 0.0 0.0 0.0 False
217.48043123502768 35.354341973708614 0.0 0.0 0.0 False
217.49991245438375 35.28791927863701 0.0 0.0 0.0 False
217.50339389210203 35.33849734948743 0.0 0.0 2015.5 False
217.50517101963234 35.29135838614807 0.0 0.0 0.0 False
217.5072044642178 35.168272055478475 0.0 0.0 0.0 False
217.50813687495088 35.20131412238163 0.0 0.0 0.0 False
217.51583721664687 35.16287904866972 0.0 0.0 0.0 False
217.51687464427135 35.30451551098537 0.0 0.0 0.0 False
217.5199041451949 35.16274900353674 0.0 0.0 0.0 False
217.53339739339356 35.351822743587014 0.0 0.0 2015.5 False
217.53439507065437 35.247716611080804 0.0 0.0 0.0 False
217.5646666273173 35.20247316737546 0.0 0.0 0.0 False
217.56467465276287 35.24676552364974 0.0 0.0 0.0 False
217.58142275275196 35.18036352990795 1.1925603151321411 -0.8675611019134521 2015.5 False
217.58693800634776 35.171016090956 0.0 0.0 0.0 False
217.59338854748984 35.175551148844136 0.0 0.0 0.0 False
217.59688209228716 35.23524888051259 0.0 0.0 0.0 False
217.59733868810196 35.26890024972356 0.0 0.0 0.0 False
217.6059567911221 35.28263699482496 0.0 0.0 0.0 False
217.6060639787091 35.32114166846708 0.0 0.0 0.0 False
217.60733812571527 35.27955760431698 0.0 0.0 0.0 False
217.60914164892222 35.3191360208212 0.0 0.0 0.0 False
217.60929093419804 35.15858812148397 0.0 0.0 2015.5 False
217.6095111692324 35.281649850038946 0.0 0.0 0.0 False
217.6102189342211 35.32421278359146 0.0 0.0 2015.5 False
217.61246553451787 35.32280973799016 0.0 0.0 0.0 False
217.61261310850585 35.20393425390492 0.0 0.0 0.0 False
217.62028890418028 35.19186342182753 0.0 0.0 2015.5 False
217.62542790816127 35.18944757483462 0.0 0.0 0.0 False
217.62707023260646 35.28716681755145 0.0 0.0 0.0 False
217.629536749822 35.323751450905185 0.0 0.0 0.0 False
217.63006896794536 35.23934198386948 0.0 0.0 0.0 False
217.63292272259625 35.300417230714764 0.0 0.0 0.0 False
217.63550590022763 35.24172332512303 0.0 0.0 0.0 False
217.640047759157 35.29275060743681 0.0 0.0 0.0 False
217.6401078467669 35.19587709346902 0.0 0.0 0.0 False
217.64632663651486 35.37334464011084 0.0 0.0 0.0 False
217.65342168993948 35.20394910250113 -0.815856397151947 -2.382885456085205 2015.5 False
217.65630287211937 35.280507006200956 0.0 0.0 0.0 False
217.66035304526858 35.25985796444948 0.0 0.0 2015.5 False
217.67409085615103 35.23605112167219 0.0 0.0 0.0 False
217.67717815408903 35.14037565156459 0.0 0.0 2015.5 False
217.68533524342206 35.186127251345255 0.0 0.0 0.0 False
217.68763490968595 35.20095823032997 0.0 0.0 2015.5 False
217.69186104846492 35.2998701736469 0.0 0.0 0.0 False
217.69299656789048 35.22043210281319 0.0 0.0 2015.5 False
217.69719750815412 35.30431955793812 0.0 0.0 0.0 False
217.70627157813277 35.1674868383495 0.0 0.0 0.0 False
217.74045345178234 35.31702538542031 0.0 0.0 0.0 False
217.75073467160328 35.25351983686095 0.0 0.0 0.0 False
217.76428751264203 35.18572001094414 0.0 0.0 0.0 False
217.76706090331058 35.28988204509024 0.0 0.0 2015.5 False
217.767250541327 35.14068479484138 0.0 0.0 0.0 False
217.7700044047919 35.194111296839694 0.0 0.0 0.0 False
217.7753078612975 35.17230500395415 0.0 0.0 0.0 False
217.77796300432584 35.14996397551293 0.0 0.0 0.0 False
217.78359414019826 35.24597528270088 0.0 0.0 0.0 False
217.78677733792983 35.15735593467561 0.0 0.0 0.0 False
217.78716023248185 35.14321801199427 0.0 0.0 0.0 False
217.79729535301675 35.20128653148804 0.0 0.0 0.0 False
217.80308617383386 35.331960413335736 0.0 0.0 0.0 False
217.82254451325193 35.3098209114032 0.0 0.0 0.0 False
217.83161879304532 35.20501837716722 -0.5437175035476685 -6.506740093231201 2015.5 False
217.83250192203693 35.20414610846667 0.0 0.0 0.0 False
217.84088792879868 35.28007883801085 0.0 0.0 0.0 False
217.8575144653234 35.12724050674157 0.0 0.0 0.0 False
217.8605139075173 35.2815339241489 0.0 0.0 0.0 False
217.8617990938195 35.189543038218574 0.0 0.0 0.0 False
217.866547354658 35.179467804771285 0.0 0.0 0.0 False
217.86729143611427 35.18100815306089 0.0 0.0 0.0 False
217.87877518731446 35.209995635449744 0.3704281747341156 -2.514953136444092 2015.5 False
217.88274178003826 35.28338376742731 0.0 0.0 0.0 False
217.89361409753286 35.172521497379726 0.0 0.0 0.0 False
217.90050193120646 35.17045536618269 0.0 0.0 0.0 False
217.90218039405204 35.282991213277164 0.0 0.0 0.0 False
217.90399818555588 35.21927969473846 0.0 0.0 0.0 False
217.90403802578504 35.31558655495107 0.0 0.0 2015.5 False
217.90817888490045 35.29749637797102 0.0 0.0 0.0 False
217.9132320667844 35.1713064057431 0.0 0.0 0.0 False
217.9143807640592 35.23243384140779 0.0 0.0 2015.5 False
217.91735747130807 35.28712653567218 0.0 0.0 0.0 False
217.91739249387476 35.302188931562185 0.0 0.0 0.0 False
217.92338393876636 35.14428535203035 0.0 0.0 0.0 False
217.9245846595835 35.215152164905184 0.0 0.0 0.0 False
217.92761725783555 35.32745022489526 0.0 0.0 0.0 False
217.93913428473894 35.227782094266935 1.6013284921646118 7.001584529876709 2015.5 False
217.9449280944702 35.211660279399716 0.0 0.0 0.0 False
217.95977817495188 35.356699507076826 0.21307207643985748 -13.868284225463867 2015.5 False
217.97033015936543 35.30647820002224 0.0 0.0 2015.5 False
217.99342239103348 35.14490777687155 0.0 0.0 0.0 False
217.99353882503547 35.37056194354865 0.0 0.0 0.0 False
218.00524173473008 35.33655024993137 0.0 0.0 0.0 False
218.00810334253666 35.2441169087722 0.0 0.0 0.0 False
218.01460456158262 35.27317959289033 0.0 0.0 0.0 False
218.01575480847998 35.34244476740437 0.0 0.0 0.0 False
218.01610019177872 35.35900158159514 0.0 0.0 0.0 False
218.02720165001634 35.31291837699905 0.0 0.0 0.0 False
218.02967213261135 35.36236193929717 0.0 0.0 0.0 False
218.0370682524028 35.29809530148868 0.0 0.0 0.0 False
218.04951233524037 35.293207094443 0.0 0.0 0.0 False
218.05740524722043 35.257218179069696 0.0 0.0 0.0 False
218.05814560854384 35.22784149198724 0.0 0.0 0.0 False
218.06084630140322 35.336798963118554 0.0 0.0 0.0 False
218.0618195489381 35.18461328675382 0.0 0.0 0.0 False
218.0718191063804 35.18844572127992 0.0 0.0 0.0 False
218.07484926005444 35.372679298313116 0.0 0.0 0.0 False
218.0799430654138 35.31482715618055 0.0 0.0 0.0 False
218.08199585955435 35.26057278844284 0.0 0.0 0.0 False
218.0901482621134 35.214354745935225 0.0 0.0 0.0 False
218.0906553396535 35.238785726806434 0.0 0.0 0.0 False
218.10278267670728 35.144221377934365 0.0 0.0 0.0 False
218.1135784962024 35.24906334820347 0.0 0.0 0.0 False
218.11924583463335 35.25491660399026 0.0 0.0 0.0 False
218.14126476985257 35.24541724578535 0.0 0.0 0.0 False
218.15948472005547 35.24926288254254 0.0 0.0 0.0 False
218.16212361315786 35.280116344874415 0.0 0.0 0.0 False
218.1646867007287 35.14980044359686 0.0 0.0 0.0 False
218.18041251732384 35.26884351827307 0.0 0.0 0.0 False
218.1867584167703 35.328770153120395 0.0 0.0 0.0 False
218.18705545031517 35.23532725088681 0.0 0.0 0.0 False
218.19130080916224 35.198409009312115 -0.0842941552400589 -2.5705912113189697 2015.5 False
218.20588363664245 35.31276328390913 0.0 0.0 2015.5 False
218.2230806533745 35.2585704132316 0.0 0.0 0.0 False
218.22520493235427 35.126807119293964 0.0 0.0 0.0 False
218.2337581654196 35.33636642864316 0.0 0.0 0.0 False
218.24008501099937 35.19405159202648 0.0 0.0 2015.5 False
218.2460267652951 35.21031206816462 0.0 0.0 0.0 False
218.25626423326818 35.21536245067956 0.0 0.0 0.0 False
218.26353854261578 35.360063762667735 0.0 0.0 0.0 False
218.29719916119365 35.172540008677856 0.0 0.0 0.0 False
218.30021717642705 35.248771841035776 0.0 0.0 0.0 False
218.30260242334347 35.31187395751967 0.0 0.0 0.0 False
218.30366849383248 35.348335017532165 0.0 0.0 0.0 False
218.31695585392538 35.215701831362736 0.0 0.0 0.0 False
218.32039354351826 35.32227914349775 0.0 0.0 0.0 False
218.3216319999165 35.125466765030765 0.0 0.0 0.0 False
218.32482576830733 35.14913185851229 0.0 0.0 0.0 False
218.34286436950728 35.27557237906911 0.0 0.0 0.0 False
218.34807496662535 35.24714401530468 0.0 0.0 0.0 False
218.35180311849766 35.26118010742346 0.0 0.0 0.0 False
218.35199739770823 35.372081455473754 0.0 0.0 0.0 False
218.3647311741422 35.29144950193915 0.0 0.0 0.0 False
218.36979594168008 35.12656772447326 0.0 0.0 0.0 False
218.37853313480224 35.323618237745585 0.0 0.0 0.0 False
218.3840350530403 35.26066826971749 0.0 0.0 0.0 False
218.40059928825454 35.3044048457347 0.0 0.0 0.0 False
218.41486099445325 35.312021554097015 0.0 0.0 0.0 False
218.41590603217944 35.327169099004564 0.0 0.0 0.0 False
218.42892861082294 35.2126545146199 0.0 0.0 0.0 False
218.4316635521451 35.3428072591728 0.0 0.0 0.0 False
218.43447683281485 35.347831964061434 0.0 0.0 0.0 False
218.4415360949371 35.324116148680005 0.0 0.0 0.0 False
218.45217019152494 35.36850136215291 0.0 0.0 0.0 False
218.4607022875355 35.15102470429251 0.0 0.0 0.0 False
218.4613848980752 35.202598601481924 3.210472583770752 1.8124207258224487 2015.5 False
218.4690962742562 35.367604795195 0.0 0.0 2015.5 False
218.4769931593498 35.36754488550101 2.9448041915893555 1.1565759181976318 2015.5 False
218.48258844468506 35.3523353736327 0.0 0.0 0.0 False
218.49998593021962 35.149071011205145 0.0 0.0 0.0 False
218.51701115220567 35.364868978801475 0.0 0.0 0.0 False
218.54248781381727 35.20217762640741 0.0 0.0 0.0 False
218.5627533657446 35.23085034197911 0.0 0.0 0.0 False
218.57708022275463 35.338329946146025 0.0 0.0 0.0 False
218.58295225327478 35.276442544989465 0.0 0.0 0.0 False
218.60522588179145 35.312376152891666 0.0 0.0 0.0 False
218.6205746641041 35.1813473887709 0.0 0.0 0.0 False
218.62320763343547 35.145742988047964 0.0 0.0 0.0 False
218.6515667720396 35.28261465730639 0.0 0.0 0.0 False
218.6636756707733 35.26786080946067 0.0 0.0 0.0 False
218.6649249141859 35.14296584224224 0.0 0.0 0.0 False
218.68658332885363 35.35626318135336 -2.069509506225586 -6.870750427246094 2015.5 False
218.68751815215577 35.238906038273434 3.161684513092041 -1.3457523584365845 2015.5 False
218.69363911552992 35.24365066173202 0.0 0.0 0.0 False
218.6952949946296 35.2838773260199 0.0 0.0 0.0 False
218.70801042511096 35.146144223452744 0.0 0.0 0.0 False
218.7108007670276 35.33925262454219 0.0 0.0 0.0 False
218.71513638872185 35.35886257493072 0.0 0.0 0.0 False
218.72688023495402 35.129988848379384 0.0 0.0 0.0 False
218.73799240274468 35.2389342229001 0.0 0.0 0.0 False
218.74279310508558 35.149149397564805 0.0 0.0 0.0 False
218.74387533405212 35.32624643080011 0.0 0.0 0.0 False
218.74441432630627 35.320606624919705 0.0 0.0 2015.5 False
218.7450765759401 35.17169136115109 0.0 0.0 0.0 False
218.76153514095043 35.19686274352797 0.0 0.0 0.0 False
218.77249536747763 35.14859019352069 0.0 0.0 0.0 False
218.80092255653162 35.13567372583605 0.0 0.0 0.0 False
218.8046362418243 35.28447590689952 0.0 0.0 2015.5 False
218.80952068862814 35.37484239840717 0.0 0.0 0.0 False
218.8175555500228 35.300601851807336 0.0 0.0 0.0 False
218.82580079526008 35.153102725770616 0.0 0.0 0.0 False
218.8488449186557 35.25051641520902 0.0 0.0 0.0 False
218.85115226226986 35.211943109304116 0.0 0.0 0.0 False
218.85383108912623 35.21437603477503 0.0 0.0 0.0 False
218.85599556337877 35.20187049368572 0.0 0.0 0.0 False
218.86461510928333 35.13220035908505 0.0 0.0 0.0 False
218.87105292852914 35.13460018808867 0.0 0.0 0.0 False
218.87140087246007 35.18371635931075 0.0 0.0 0.0 False
218.8725733986264 35.17613773541607 0.0 0.0 0.0 False
218.88597322616695 35.20555615385467 0.0 0.0 0.0 False
218.88833660255062 35.1497262486172 0.0 0.0 0.0 False
218.89503727292532 35.210781646566936 0.0 0.0 0.0 False
218.91480464979495 35.19590964208756 0.0 0.0 0.0 False
218.9165678899171 35.147026109661844 0.0 0.0 0.0 False
218.9335010689188 35.350178998426664 0.0 0.0 0.0 False
218.97420973287308 35.28746723776307 0.0 0.0 0.0 False
218.99038933504693 35.17238458669367 0.0 0.0 0.0 False
219.00452912002748 35.159896014079955 0.0 0.0 0.0 False
219.01019566123577 35.362652761177294 0.0 0.0 0.0 False
219.01499056848053 35.32884652629361 0.0 0.0 0.0 False
219.01843240128227 35.15652415220944 0.0 0.0 0.0 False
219.01895497559582 35.19405202904094 0.0 0.0 0.0 False
219.02249958077695 35.276743793854784 0.0 0.0 0.0 False
219.0236969074217 35.358986115965564 0.0 0.0 0.0 False
219.04231654396585 35.351732584718235 0.0 0.0 2015.5 False
219.05481135181043 35.14183604624672 0.0 0.0 0.0 False
219.05484257916987 35.34301665712355 0.0 0.0 0.0 False
219.0621263390699 35.20316851624155 0.0 0.0 0.0 False
219.08881059740807 35.13324481614206 0.0 0.0 0.0 False
219.10262265770666 35.198513348353295 0.0 0.0 0.0 False
219.10508351215054 35.172600167598446 0.0 0.0 0.0 False
219.1116379892297 35.13090693085287 0.0 0.0 0.0 False
219.14151900684854 35.1725856065183 0.0 0.0 0.0 False
219.1539433920133 35.13859276406317 -0.7994539737701416 -3.1619577407836914 2015.5 False
219.15869581315795 35.232615810761835 0.0 0.0 0.0 False
219.17850478116114 35.184069811846996 0.0 0.0 0.0 False
219.1825532802967 35.15768462713244 0.0 0.0 0.0 False
219.19073258359222 35.31151755204236 0.0 0.0 0.0 False
219.1933959543316 35.18711253340202 0.0 0.0 0.0 False
219.19876072439197 35.17574914089627 0.0 0.0 0.0 False
219.20749656206007 35.30371789402984 0.0 0.0 0.0 False
219.21337518646692 35.15164028841056 0.0 0.0 0.0 False
219.22537307864607 35.265766011932314 0.0 0.0 0.0 False
219.2470288548862 35.138914005650506 0.0 0.0 0.0 False
219.2562323143916 35.27721549436612 0.0 0.0 0.0 False
219.26068223926052 35.29045010524955 0.0 0.0 0.0 False
219.26695755734397 35.1901946527399 0.0 0.0 2015.5 False
219.27625712030218 35.176733492214126 0.0 0.0 0.0 False
219.279973488293 35.29970625101949 0.0 0.0 0.0 False
219.28492167564445 35.26435736415052 0.0 0.0 0.0 False
219.28949025527177 35.218077584434084 0.0 0.0 0.0 False
219.29210379653935 35.14945873279876 0.0 0.0 0.0 False
219.29312345625505 35.153874124656646 0.0 0.0 2015.5 False
219.2934745286675 35.35976386163989 0.0 0.0 0.0 False
219.29648765360164 35.160217127939724 -0.7275623083114624 -1.5276665687561035 2015.5 False
219.30709108867046 35.149545139520185 0.0 0.0 0.0 False
219.31968860048457 35.23229633329724 -0.9322572350502014 -4.313766002655029 2015.5 False
219.3299198867528 35.18146312261789 0.0 0.0 0.0 False
219.33991744911827 35.36428512192269 0.0 0.0 0.0 False
219.34665038154344 35.26013024336461 0.0 0.0 0.0 False
219.35475847303394 35.35516096610284 0.0 0.0 0.0 False
219.36115830498838 35.212592521807075 0.0 0.0 0.0 False
219.3667419577414 35.17954721749032 0.0 0.0 0.0 False
219.3706237131363 35.14032466936748 0.0 0.0 0.0 False
219.37478222521796 35.17809319728672 0.0 0.0 0.0 False
219.38798025468566 35.370170427808645 0.0 0.0 0.0 False
219.40202071942076 35.32540268143731 0.0 0.0 0.0 False
219.42585999556897 35.15305960715426 0.0 0.0 0.0 False
219.44112982116488 35.256496023033066 0.0 0.0 0.0 False
219.44411512362475 35.158879962656066 0.0 0.0 0.0 False
219.45002557092806 35.33858460661611 0.0 0.0 0.0 False
219.45142429982278 35.16160487838528 0.0 0.0 0.0 False
219.45539966122152 35.30501870619888 0.0 0.0 0.0 False
219.4708555717263 35.156974677681944 0.0 0.0 0.0 False
219.49666163376253 35.22322055613703 0.0 0.0 0.0 False
219.50434783788035 35.223511740259106 0.0 0.0 0.0 False
219.5043891211346 35.366219551743285 -1.7576992511749268 -4.171789169311523 2015.5 False
219.5067543570807 35.363620456181366 0.0 0.0 0.0 False
219.50915777728932 35.37021918367527 0.1080593541264534 5.581349849700928 2015.5 False
219.51230573808542 35.15323343530845 0.0 0.0 0.0 False
219.51351047912647 35.137977548377535 0.0 0.0 0.0 False
219.51574667413155 35.25576847738188 0.0 0.0 0.0 False
219.516153846106 35.366217739289816 0.0 0.0 0.0 False
219.5181318115758 35.14009072257503 0.0 0.0 0.0 False
219.5185867449278 35.234170645651055 -1.0508105754852295 -1.1832743883132935 2015.5 False
219.5243032630901 35.35860652845334 0.0 0.0 0.0 False
219.53034712400117 35.25145738149757 0.0 0.0 0.0 False
219.53226951385454 35.202196907852134 0.0 0.0 0.0 False
219.5326363276838 35.194627385371135 0.0 0.0 0.0 False
219.53494704142176 35.16678326555156 0.0 0.0 2015.5 False
219.54620255684569 35.3135983755779 0.0 0.0 0.0 False
219.55337909270636 35.30030660049214 0.0 0.0 2015.5 False
219.5557601781127 35.305499250193215 0.0 0.0 0.0 False
219.55963486928346 35.24236679260153 0.0 0.0 0.0 False
219.5712909556633 35.30605506689088 0.0 0.0 0.0 False
219.58976206571256 35.148350290850544 0.0 0.0 0.0 False
219.61188952572417 35.225937577346095 0.0 0.0 0.0 False
219.61219640014957 35.1642869116283 0.0 0.0 0.0 False
219.6159567727326 35.149731497719195 -1.0955160856246948 -4.230051040649414 2015.5 False
219.61768823860302 35.34009796358923 0.0 0.0 0.0 False
219.62011440299793 35.277192538843046 0.0 0.0 0.0 False
219.62378698461052 35.30424723718994 0.0 0.0 2015.5 False
219.62701483300842 35.18581279612209 0.0 0.0 2015.5 False
219.64737808179285 35.1414562180965 0.0 0.0 0.0 False
219.6590057205067 35.168780449246086 0.0 0.0 0.0 False
219.66366900055226 35.373984609560395 -0.6792194843292236 -2.291229248046875 2015.5 False
219.66847210005062 35.1518918245388 0.0 0.0 0.0 False
219.67105461465596 35.18545387410695 0.0 0.0 0.0 False
219.67423760087607 35.137602503696506 0.0 0.0 0.0 False
