"ID"	"Name"	"RA"	"DEC"	"Obj. Type"	"Redshift"	"Host Name"	"Host Redshift"	"Reporting Group/s"	"Discovery Data Source/s"	"Classifying Group/s"	"Associated Group/s"	"Disc. Internal Name"	"Disc. Instrument/s"	"Class. Instrument/s"	"TNS AT"	"Public"	"End Prop. Period"	"Discovery Mag/Flux"	"Discovery Filter"	"Discovery Date (UT)"	"Sender"	"Remarks"	"Ext. catalog/s"
"52558"	"AT 2020agl"	"08:43:45.128"	"-08:41:41.45"	""	""	""	""	"ZTF, ATLAS, Pan-STARRS1"	"ZTF, ATLAS, Pan-STARRS1"	""	"ATLAS; Pan-STARRS1; ZTF"	"ZTF20aagweit"	"ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"19.55"	"r-ZTF"	"2020-01-15 08:10:02.000"	"ZTF_AMPEL_COMPLETE"	""	""
"52557"	"AT 2020agk"	"11:02:56.739"	"+14:11:25.50"	""	""	""	""	"ZTF, ATLAS"	"ZTF, ATLAS"	""	"ATLAS; ZTF"	"ZTF20aaeunzi"	"ATLAS1 - ACAM1, P48 - ZTF-Cam"	""	"1"	"1"	""	"19.27"	"r-ZTF"	"2020-01-12 09:30:28.000"	"ZTF_AMPEL_COMPLETE"	""	""
"52556"	"AT 2020agj"	"08:56:41.985"	"-06:37:29.47"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aadvsae"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.3"	"r-ZTF"	"2020-01-19 08:59:03.000"	"ZTF_AMPEL_COMPLETE"	""	""
"52555"	"AT 2020agi"	"08:04:15.389"	"+11:32:05.56"	""	""	""	""	"ZTF, Pan-STARRS1"	"ZTF, Pan-STARRS1"	""	"Pan-STARRS1; ZTF"	"ZTF20aafxhbs"	"P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"19.58"	"g-ZTF"	"2020-01-16 04:36:40.000"	"ZTF_AMPEL_COMPLETE"	""	""
"52554"	"AT 2020agh"	"04:05:05.185"	"+14:31:46.53"	""	""	""	""	"ZTF, ATLAS, Pan-STARRS1"	"ZTF, ATLAS, Pan-STARRS1"	""	"ATLAS; Pan-STARRS1; ZTF"	"ZTF20aagprzh"	"ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"19.75"	"r-ZTF"	"2020-01-19 02:56:34.000"	"ZTF_AMPEL_NEW"	""	""
"52553"	"AT 2020agg"	"06:08:15.214"	"-10:23:30.10"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF19abxvldv"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"18.65"	"g-ZTF"	"2020-01-19 05:26:30.000"	"ZTF_AMPEL_NEW"	""	""
"52552"	"AT 2020agf"	"04:40:59.845"	"-02:06:00.53"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF18abxwfiy"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"15.57"	"r-ZTF"	"2020-01-18 05:38:04.000"	"ZTF_AMPEL_NEW"	""	""
"52551"	"AT 2020age"	"02:14:29.573"	"+34:26:42.55"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafwbjw"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"18.35"	"g-ZTF"	"2020-01-16 03:25:19.000"	"ZTF_AMPEL_NEW"	""	""
"52550"	"SN 2020agd"	"00:42:21.246"	"+29:41:09.26"	"SN Ia"	"0.07"	""	""	"ZTF, ATLAS, Pan-STARRS1"	"ZTF, ATLAS, Pan-STARRS1"	"ZTF"	"ATLAS; Pan-STARRS1; ZTF"	"ZTF20aafwbcs"	"ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1"	"P60 - SEDM"	"1"	"1"	""	"19.48"	"g-ZTF"	"2020-01-16 03:27:19.000"	"ZTF_AMPEL_NEW"	""	""
"52549"	"AT 2020agc"	"03:27:24.000"	"+23:20:23.69"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aaffxyt"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.89"	"r-ZTF"	"2020-01-14 05:29:00.000"	"ZTF_AMPEL_NEW"	""	""
"52547"	"SN 2020agb"	"15:52:12.136"	"+04:50:41.10"	"SN Ia"	"0.07712"	""	""	"ATLAS, ZTF, Pan-STARRS1"	"ATLAS, ZTF, Pan-STARRS1"	"ZTF"	"ATLAS; Pan-STARRS1; ZTF"	"ATLAS20avi"	"ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1"	"P60 - SEDM"	"1"	"1"	""	"18.83"	"orange-ATLAS"	"2020-01-18 15:33:07.000"	"ATLAS_Bot1"	""	""
"52546"	"AT 2020aga"	"10:14:55.930"	"-31:03:02.63"	""	""	""	""	"ATLAS, GaiaAlerts"	"ATLAS, GaiaAlerts"	""	"ATLAS; GaiaAlerts"	"ATLAS20avh"	"ATLAS1 - ACAM1, Gaia - Gaia-photometric"	""	"1"	"1"	""	"19.079"	"orange-ATLAS"	"2020-01-17 12:24:28.000"	"ATLAS_Bot1"	""	""
"52545"	"AT 2020afz"	"00:44:50.050"	"+43:52:11.43"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20auy"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"18.823"	"orange-ATLAS"	"2020-01-18 07:30:43.000"	"ATLAS_Bot1"	""	""
"52544"	"SN 2020afy"	"13:42:43.744"	"+00:45:59.43"	"SN Ia"	"0.0733"	""	""	"ATLAS, ZTF, Pan-STARRS1"	"ATLAS, ZTF, Pan-STARRS1"	"ZTF"	"ATLAS; Pan-STARRS1; ZTF"	"ATLAS20aus"	"ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1"	"P60 - SEDM"	"1"	"1"	""	"18.557"	"orange-ATLAS"	"2020-01-18 13:33:35.000"	"ATLAS_Bot1"	""	""
"52543"	"AT 2020afx"	"09:00:03.882"	"+06:53:00.18"	""	""	""	""	"Pan-STARRS1"	"Pan-STARRS1"	""	"Pan-STARRS1"	"PS20ej"	"PS1 - GPC1"	""	"1"	"1"	""	"19.72"	"i-Sloan"	"2020-01-17 11:13:55.000"	"PS2_Bot1"	""	""
"52542"	"AT 2020afw"	"08:30:15.633"	"+15:27:27.10"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aacsonr"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.514"	"r-ZTF"	"2020-01-04 10:22:34.000"	"Perez-Fournon"	""	""
"52541"	"AT 2020afv"	"08:56:55.508"	"+77:40:07.17"	""	""	""	""	"SGLF, ATLAS"	"ZTF, ATLAS"	""	"ATLAS; ZTF"	"ZTF20aafjhrl"	"ATLAS1 - ACAM1, P48 - ZTF-Cam"	""	"1"	"1"	""	"19.893"	"r-ZTF"	"2020-01-14 07:34:42.000"	"Perez-Fournon"	""	""
"52540"	"AT 2020afu"	"09:14:16.564"	"+63:41:17.11"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aadbcno"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.254"	"g-ZTF"	"2020-01-03 12:20:58.000"	"Perez-Fournon"	""	""
"52539"	"AT 2020aft"	"08:08:14.196"	"+53:05:11.94"	""	""	""	""	"SGLF, ATLAS, Pan-STARRS1"	"ZTF, ATLAS, Pan-STARRS1"	""	"ATLAS; Pan-STARRS1; ZTF"	"ZTF20aafishp"	"ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"21.047"	"g-ZTF"	"2020-01-05 10:52:12.000"	"Perez-Fournon"	""	""
"52538"	"AT 2020afs"	"08:40:55.424"	"+51:00:21.49"	""	""	""	""	"SGLF, Pan-STARRS1"	"ZTF, Pan-STARRS1"	""	"Pan-STARRS1; ZTF"	"ZTF20aafjhcm"	"P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"20.497"	"r-ZTF"	"2020-01-04 10:14:31.000"	"Perez-Fournon"	""	""
"52537"	"AT 2020afr"	"08:01:20.850"	"+29:34:43.02"	""	""	""	""	"SGLF, Pan-STARRS1"	"ZTF, Pan-STARRS1"	""	"Pan-STARRS1; ZTF"	"ZTF20aafxzbz"	"P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"21.083"	"g-ZTF"	"2020-01-04 11:25:25.000"	"Perez-Fournon"	""	""
"52536"	"AT 2020afq"	"06:38:58.580"	"+59:03:51.98"	"CV"	"0"	""	""	"ATLAS, ZTF, GaiaAlerts, Pan-STARRS1"	"ATLAS, ZTF, GaiaAlerts, Pan-STARRS1"	"SCAT"	"ATLAS; GaiaAlerts; Pan-STARRS1; ZTF"	"ATLAS20auf"	"ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1"	"UH88 - SNIFS"	"1"	"1"	""	"14.938"	"orange-ATLAS"	"2020-01-18 09:05:45.000"	"ATLAS_Bot1"	""	""
"52535"	"SN 2020afp"	"12:55:41.220"	"+27:15:00.00"	"SN Ia"	"0.023733"	"IC 3900 "	"0.023733"	"ASAS-SN, GaiaAlerts, ATLAS"	"ASAS-SN, GaiaAlerts, ATLAS"	"ASAS-SN"	"ASAS-SN; ATLAS; GaiaAlerts"	"ASASSN-20aq"	"ASASSN-1 - Brutus, ASASSN-4 - Leavitt, ATLAS1 - ACAM1, Gaia - Gaia-photometric"	"FLWO-1.5m - FAST"	"1"	"1"	""	"16.7"	"g-Sloan"	"2020-01-18 15:50:24.000"	"Stanek"	""	""
"52534"	"SN 2020afo"	"02:27:31.136"	"-01:06:41.70"	"SN Ia"	"0.086"	""	""	"ATLAS, Pan-STARRS1"	"ATLAS, Pan-STARRS1"	"SCAT"	"ATLAS; Pan-STARRS1"	"ATLAS20att"	"ATLAS1 - ACAM1, PS1 - GPC1"	"UH88 - SNIFS"	"1"	"1"	""	"18.705"	"cyan-ATLAS"	"2020-01-18 08:06:43.000"	"ATLAS_Bot1"	""	""
"52533"	"AT 2020afn"	"21:39:15.380"	"+23:12:56.30"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20ahz"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"18.69"	"G-Gaia"	"2020-01-16 21:34:33.000"	"Gaia_Bot1"	""	""
"52532"	"AT 2020afm"	"09:41:08.510"	"-22:43:01.20"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20ahy"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"18.11"	"G-Gaia"	"2020-01-17 06:44:38.000"	"Gaia_Bot1"	""	""
"52531"	"AT 2020afl"	"10:12:50.440"	"-20:22:47.35"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20ahx"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"18.02"	"G-Gaia"	"2020-01-17 12:37:26.000"	"Gaia_Bot1"	""	""
"52530"	"AT 2020afk"	"10:12:55.560"	"-21:00:59.76"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20ahw"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"18.63"	"G-Gaia"	"2020-01-17 06:37:26.000"	"Gaia_Bot1"	""	""
"52528"	"SN 2020afj"	"13:32:25.304"	"+38:21:39.86"	"SN Ia"	"0.052441"	"KUG 1330+386"	"0.052441"	"ALeRCE, ZTF, ATLAS, Pan-STARRS1"	"ZTF, ATLAS, Pan-STARRS1"	"ZTF"	"ATLAS; Pan-STARRS1; ZTF"	"ZTF20aagnbpw"	"ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1"	"P200 - DBSP"	"1"	"1"	""	"20.0225"	"r-ZTF"	"2020-01-18 12:58:55.000"	"ALeRCE"	""	""
"52527"	"AT 2020afi"	"13:31:35.081"	"+40:17:48.90"	""	""	"SDSS J133135.11+401749.2"	"0.338"	"ALeRCE"	"ZTF"	""	"ZTF"	"ZTF20aaghrgv"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.847"	"r-ZTF"	"2020-01-18 12:58:55.000"	"ALeRCE"	""	""
"52526"	"AT 2020afh"	"18:01:40.854"	"+57:20:17.68"	""	""	"WISEA J180140.70+572016.4"	""	"ALeRCE"	"ZTF"	""	"ZTF"	"ZTF20aagnbel"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.7079"	"r-ZTF"	"2020-01-18 12:51:35.000"	"ALeRCE"	""	""
"52525"	"AT 2020afg"	"17:39:23.551"	"+64:55:17.94"	""	""	"SDSS J173924.18+645522.1"	"0.078"	"ALeRCE, ATLAS, ZTF"	"ZTF, ATLAS"	""	"ATLAS; ZTF"	"ZTF20aagnbfh"	"ATLAS1 - ACAM1, P48 - ZTF-Cam"	""	"1"	"1"	""	"18.9719"	"r-ZTF"	"2020-01-18 12:50:56.000"	"ALeRCE"	""	""
"52524"	"AT 2020aff"	"12:40:49.166"	"+39:02:42.69"	""	""	"WISEA J124048.73+390245.9"	"0.115552"	"ALeRCE, ATLAS, ZTF"	"ZTF, ATLAS"	""	"ATLAS; ZTF"	"ZTF20aagmzlq"	"ATLAS1 - ACAM1, P48 - ZTF-Cam"	""	"1"	"1"	""	"20.1945"	"r-ZTF"	"2020-01-18 12:41:22.000"	"ALeRCE"	""	""
"52523"	"AT 2020afe"	"08:53:34.597"	"+51:18:48.64"	""	""	"NGC 2681"	"0.002308"	"ALeRCE"	"ZTF"	""	"ZTF"	"ZTF20aaglvpw"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.9703"	"g-ZTF"	"2020-01-18 09:49:09.000"	"ALeRCE"	""	""
"52522"	"AT 2020afd"	"10:09:24.320"	"+30:35:09.61"	""	""	"SDSS J100924.33+303510.1"	"0.901"	"ALeRCE"	"ZTF"	""	"ZTF"	"ZTF20aagfqvn"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.2681"	"g-ZTF"	"2020-01-18 09:30:32.000"	"ALeRCE"	""	""
"52521"	"AT 2020afc"	"10:06:51.800"	"+39:20:50.33"	""	""	"WISEA J100652.32+392048.9"	"0.088472"	"ALeRCE"	"ZTF"	""	"ZTF"	"ZTF20aaglpoe"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.5329"	"g-ZTF"	"2020-01-18 09:25:49.000"	"ALeRCE"	""	""
"52520"	"SN 2020afb"	"08:56:18.859"	"+11:59:13.99"	"SN Ia"	"0.066658"	"2MASX J08561934+1159202"	"0.066483"	"ALeRCE, ATLAS, ZTF, Pan-STARRS1"	"ZTF, ATLAS, Pan-STARRS1"	"ZTF"	"ATLAS; Pan-STARRS1; ZTF"	"ZTF20aaglivt"	"ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1"	"P60 - SEDM"	"1"	"1"	""	"20.2866"	"g-ZTF"	"2020-01-18 09:12:10.000"	"ALeRCE"	""	""
"52519"	"AT 2020afa"	"09:20:15.257"	"-04:23:38.03"	""	""	"WISEA J092015.38-042339.7"	""	"ALeRCE, ZTF, Pan-STARRS1"	"ZTF, Pan-STARRS1"	""	"Pan-STARRS1; ZTF"	"ZTF20aaglqmj"	"P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"20.3498"	"r-ZTF"	"2020-01-18 08:57:57.000"	"ALeRCE"	""	""
"52518"	"AT 2020aez"	"09:28:16.730"	"+19:32:57.35"	""	""	"SDSS J092816.73+193300.5"	"0.154"	"ALeRCE, Pan-STARRS1, ATLAS"	"ZTF, Pan-STARRS1, ATLAS"	""	"ATLAS; Pan-STARRS1; ZTF"	"ZTF20aagkzya"	"ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"20.0213"	"r-ZTF"	"2020-01-18 08:55:17.000"	"ALeRCE"	""	""
"52517"	"AT 2020aey"	"10:52:59.294"	"+27:27:25.58"	""	""	"WISEA J105259.16+272724.8"	"0.106237"	"ALeRCE, ZTF, ATLAS"	"ZTF, ATLAS"	""	"ATLAS; ZTF"	"ZTF20aagkwht"	"ATLAS1 - ACAM1, P48 - ZTF-Cam"	""	"1"	"1"	""	"19.8978"	"r-ZTF"	"2020-01-18 08:50:42.000"	"ALeRCE"	""	""
"52516"	"AT 2020aex"	"11:20:47.716"	"+48:18:00.24"	""	""	"WISEA J112048.00+481801.4"	"0.058247"	"ALeRCE"	"ZTF"	""	"ZTF"	"ZTF20aaglpho"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.3005"	"r-ZTF"	"2020-01-18 08:45:22.000"	"ALeRCE"	""	""
"52515"	"AT 2020aew"	"11:12:19.094"	"+56:18:58.81"	""	""	"SDSS J111219.24+561900.3"	"0.161"	"ALeRCE, ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafsmpz"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.9705"	"r-ZTF"	"2020-01-18 08:44:43.000"	"ALeRCE"	""	""
"52514"	"AT 2020aev"	"11:13:30.927"	"+51:31:58.18"	""	""	"WISEA J111330.85+513202.7"	"0.106156"	"ALeRCE, ZTF, ATLAS"	"ZTF, ATLAS"	""	"ATLAS; ZTF"	"ZTF20aaghhlf"	"ATLAS1 - ACAM1, P48 - ZTF-Cam"	""	"1"	"1"	""	"20.0363"	"r-ZTF"	"2020-01-18 08:44:43.000"	"ALeRCE"	""	""
"52513"	"AT 2020aeu"	"10:46:17.439"	"+62:58:17.29"	""	""	"SDSS J104617.59+625818.1"	"0.172"	"ALeRCE"	"ZTF"	""	"ZTF"	"ZTF20aaglwlj"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.5315"	"r-ZTF"	"2020-01-18 08:41:16.000"	"ALeRCE"	""	""
"52512"	"AT 2020aet"	"11:03:56.592"	"+73:31:43.37"	""	""	"WISEA J110357.01+733141.7"	""	"ALeRCE"	"ZTF"	""	"ZTF"	"ZTF20aagkuog"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.3168"	"r-ZTF"	"2020-01-18 08:40:35.000"	"ALeRCE"	""	""
"52511"	"AT 2020aes"	"11:38:03.757"	"+36:54:58.80"	""	""	"2MASX J11380340+3655017"	"0.108758"	"ALeRCE, Pan-STARRS1"	"ZTF, Pan-STARRS1"	""	"Pan-STARRS1; ZTF"	"ZTF20aafkzrc"	"P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"19.9005"	"r-ZTF"	"2020-01-18 08:32:26.000"	"ALeRCE"	""	""
"52510"	"SN 2020aer"	"04:48:35.430"	"-04:49:19.78"	"SN II"	"0.015"	"WISEA J044835.25-044910.4"	"0.015444"	"ALeRCE, ATLAS, ZTF, Pan-STARRS1, GaiaAlerts"	"ZTF, ATLAS, Pan-STARRS1, GaiaAlerts"	"None"	"ATLAS; GaiaAlerts; Pan-STARRS1; ZTF"	"ZTF20aagjpmt"	"ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1"	"LT - SPRAT"	"1"	"1"	""	"17.8719"	"r-ZTF"	"2020-01-18 05:38:05.000"	"ALeRCE"	""	""
"52509"	"AT 2020aeq"	"04:41:08.269"	"+00:04:31.60"	""	""	"SDSS J044108.33+000431.6"	"0.185"	"ALeRCE, ZTF"	"ZTF"	""	"ZTF"	"ZTF20aagjpkg"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.6541"	"r-ZTF"	"2020-01-18 05:38:05.000"	"ALeRCE"	""	""
"52508"	"AT 2020aep"	"12:39:43.160"	"+30:12:04.31"	""	""	"SDSS J123943.17+301204.1"	"0.135"	"ALeRCE, ZTF"	"ZTF"	""	"ZTF"	"ZTF20aaftsqt"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.8445"	"g-ZTF"	"2020-01-18 13:08:56.000"	"ALeRCE"	""	""
"52507"	"AT 2020aeo"	"02:59:39.074"	"+06:41:11.22"	""	""	""	""	"ZTF, Pan-STARRS1"	"ZTF, Pan-STARRS1"	""	"Pan-STARRS1; ZTF"	"ZTF20aagjqxg"	"P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"21.0013"	"g-ZTF"	"2020-01-15 06:34:05.000"	"Reusch"	""	""
"52506"	"AT 2020aen"	"17:12:20.052"	"+63:24:06.87"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aagnbfu"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.42"	"r-ZTF"	"2020-01-18 12:52:14.000"	"ZTF_AMPEL_NEW"	""	""
"52505"	"SN 2020aem"	"17:48:22.780"	"+54:09:05.36"	"SN II"	"0.022182"	""	""	"ZTF, ATLAS, GaiaAlerts, Pan-STARRS1"	"ZTF, ATLAS, GaiaAlerts, Pan-STARRS1"	"ZTF"	"ATLAS; GaiaAlerts; Pan-STARRS1; ZTF"	"ZTF20aagnbes"	"ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1"	"P60 - SEDM"	"1"	"1"	""	"18.52"	"r-ZTF"	"2020-01-18 12:51:34.000"	"ZTF_AMPEL_NEW"	""	""
"52504"	"AT 2020ael"	"18:15:44.001"	"+61:34:07.80"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aagnbec"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"18.83"	"r-ZTF"	"2020-01-18 12:50:55.000"	"ZTF_AMPEL_NEW"	""	""
"52503"	"SN 2020aek"	"16:24:08.471"	"+81:06:51.32"	"SN Ia"	"0.04"	""	""	"ZTF, ATLAS"	"ZTF, ATLAS"	"ZTF"	"ATLAS; ZTF"	"ZTF20aafcnem"	"ATLAS1 - ACAM1, P48 - ZTF-Cam"	"LT - SPRAT"	"1"	"1"	""	"18.54"	"r-ZTF"	"2020-01-18 12:48:50.000"	"ZTF_AMPEL_NEW"	""	""
"52502"	"AT 2020aej"	"16:57:21.151"	"+53:20:16.41"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aadccun"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.96"	"g-ZTF"	"2020-01-05 12:47:51.000"	"ZTF_AMPEL_COMPLETE"	""	""
"52501"	"SN 2020aei"	"12:05:46.320"	"+54:23:21.96"	"SN Ia"	"0.05065"	""	""	"ZTF, ATLAS"	"ZTF, ATLAS"	"ZTF"	"ATLAS; ZTF"	"ZTF20aaflaug"	"ATLAS1 - ACAM1, P48 - ZTF-Cam"	"P60 - SEDM"	"1"	"1"	""	"19.12"	"g-ZTF"	"2020-01-18 09:54:38.000"	"ZTF_AMPEL_NEW"	""	""
"52500"	"AT 2020aeh"	"12:09:17.685"	"+30:36:37.87"	""	""	""	""	"ZTF, ATLAS"	"ZTF, ATLAS"	""	"ATLAS; ZTF"	"ZTF20aafkqht"	"ATLAS1 - ACAM1, P48 - ZTF-Cam"	""	"1"	"1"	""	"21.01"	"g-ZTF"	"2020-01-07 12:12:16.000"	"ZTF_AMPEL_NEW"	""	""
"52499"	"AT 2020aeg"	"12:37:45.760"	"+40:52:48.83"	""	""	""	""	"ZTF, GaiaAlerts"	"ZTF, GaiaAlerts"	""	"GaiaAlerts; ZTF"	"ZTF20aafchgb"	"Gaia - Gaia-photometric, P48 - ZTF-Cam"	""	"1"	"1"	""	"18.98"	"r-ZTF"	"2020-01-18 12:41:22.000"	"ZTF_AMPEL_NEW"	""	""
"52497"	"AT 2020aef"	"23:54:49.850"	"+12:55:31.91"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20ahu"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"18.08"	"G-Gaia"	"2020-01-17 15:02:52.000"	"Gaia_Bot1"	""	""
"52496"	"AT 2020aee"	"09:53:49.090"	"-21:23:48.55"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20aho"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"18.75"	"G-Gaia"	"2020-01-17 12:41:45.000"	"Gaia_Bot1"	""	""
"52495"	"AT 2020aed"	"10:50:53.524"	"+49:00:19.06"	""	""	""	""	"SGLF, ATLAS, Pan-STARRS1"	"ZTF, ATLAS, Pan-STARRS1"	""	"ATLAS; Pan-STARRS1; ZTF"	"ZTF20aagfebi"	"ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"19.961"	"r-ZTF"	"2020-01-16 07:44:33.000"	"Perez-Fournon"	""	""
"52494"	"AT 2020aec"	"09:01:17.386"	"+53:36:37.12"	""	""	""	""	"ZTF, ATLAS, Pan-STARRS1"	"ZTF, ATLAS, Pan-STARRS1"	""	"ATLAS; Pan-STARRS1; ZTF"	"ZTF20aafxahn"	"ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"19.86"	"r-ZTF"	"2020-01-16 05:42:00.000"	"ZTF_AMPEL_NEW"	""	""
"52493"	"AT 2020aeb"	"09:09:36.038"	"+46:49:29.08"	""	""	""	""	"ZTF, Pan-STARRS1"	"ZTF, Pan-STARRS1"	""	"Pan-STARRS1; ZTF"	"ZTF20aafjirh"	"P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"19.73"	"r-ZTF"	"2020-01-14 07:54:38.000"	"ZTF_AMPEL_NEW"	""	""
"52492"	"AT 2020aea"	"09:15:24.202"	"+05:39:49.36"	""	""	""	""	"ZTF, Pan-STARRS1"	"ZTF, Pan-STARRS1"	""	"Pan-STARRS1; ZTF"	"ZTF20aaglcwr"	"P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"19.73"	"r-ZTF"	"2020-01-14 08:01:32.000"	"ZTF_AMPEL_COMPLETE"	""	""
"52491"	"AT 2020adz"	"11:02:36.117"	"+32:35:41.12"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aagkwau"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.16"	"g-ZTF"	"2020-01-06 12:20:34.000"	"ZTF_AMPEL_COMPLETE"	""	""
"52490"	"SN 2020ady"	"09:43:56.701"	"+49:52:13.97"	"SN Ia"	"0.064"	""	""	"ZTF, ATLAS, Pan-STARRS1"	"ZTF, ATLAS, Pan-STARRS1"	"ZTF"	"ATLAS; Pan-STARRS1; ZTF"	"ZTF20aafrihv"	"ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1"	"P60 - SEDM"	"1"	"1"	""	"19.89"	"r-ZTF"	"2020-01-15 08:16:15.000"	"ZTF_AMPEL_COMPLETE"	""	""
"52489"	"AT 2020adx"	"08:55:20.191"	"+14:56:12.27"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafjlsf"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.08"	"r-ZTF"	"2020-01-14 08:02:11.000"	"ZTF_AMPEL_COMPLETE"	""	""
"52488"	"SN 2020adw"	"10:53:24.720"	"+75:56:20.51"	"SN Ia"	"0.065"	""	""	"ZTF, GaiaAlerts"	"ZTF, GaiaAlerts"	"ZTF"	"GaiaAlerts; ZTF"	"ZTF19abeizmo"	"Gaia - Gaia-photometric, P48 - ZTF-Cam"	"P60 - SEDM"	"1"	"1"	""	"19.67"	"g-ZTF"	"2020-01-16 09:50:07.000"	"ZTF_AMPEL_NEW"	""	""
