-66.296320, -60.18303, -66-60, 0.0000e+00, 489, 58585.4062
-46.034390, 50.80017, -46+51, 0.0000e+00, 366, 58585.4062
-151.785790, -15.96773, -152-16, 0.0000e+00, 348, 58585.4062
-29.257700, -21.68475, -29-22, 0.0000e+00, 349, 58585.4062
-127.505260, 55.10953, -128+55, 0.0000e+00, 350, 58585.4062
-123.256900, -57.16666, -123-57, 0.0000e+00, 351, 58585.4062
-29.925960, 24.75989, -30+25, 0.0000e+00, 352, 58585.4062
-152.334020, 12.87563, -152+13, 0.0000e+00, 353, 58585.4062
-42.927520, -48.39075, -43-48, 0.0000e+00, 354, 58585.4062
-72.030420, 61.63674, -72+62, 0.0000e+00, 355, 58585.4062
-147.274880, -33.36475, -147-33, 0.0000e+00, 356, 58585.4062
-26.885750, -3.96227, -27-4, 0.0000e+00, 357, 58585.4062
-143.517480, 40.70221, -144+41, 2.5991e-06, 358, 58585.4062
-88.860490, -63.22639, -89-63, 0.0000e+00, 359, 58585.4062
-37.026550, 41.64481, -37+42, 0.0000e+00, 360, 58585.4062
-153.170660, -4.99186, -153-5, 0.0000e+00, 361, 58585.4062
-32.162430, -32.44184, -32-32, 0.0000e+00, 362, 58585.4062
-110.123340, 61.44182, -110+61, 0.0000e+00, 363, 58585.4062
-136.470900, -49.36849, -136-49, 0.0000e+00, 364, 58585.4062
-27.496260, 13.92968, -27+14, 0.0000e+00, 347, 58585.4062
-150.692810, 23.83754, -151+24, 5.3630e-77, 346, 58585.4062
-54.831210, -56.82110, -55-57, 0.0000e+00, 345, 58585.4062
-53.313540, 56.12445, -53+56, 0.0000e+00, 335, 58585.4062
-151.025580, -22.78912, -151-23, 0.0000e+00, 328, 58585.4062
-27.517750, -15.02580, -28-15, 0.0000e+00, 329, 58585.4062
-135.680150, 50.34629, -136+50, 0.0000e+00, 330, 58585.4062
-112.382860, -61.19906, -112-61, 0.0000e+00, 331, 58585.4062
-31.463870, 31.48957, -31+31, 0.0000e+00, 332, 58585.4062
-153.432900, 6.09546, -153+6, 0.0000e+00, 333, 58585.4062
-37.257510, -42.78038, -37-43, 0.0000e+00, 334, 58585.4062
-86.386350, 63.58647, -86+64, 0.0000e+00, 336, 58585.4062
-144.668960, -39.91026, -145-40, 0.0000e+00, 344, 58585.4062
-26.344750, 2.88833, -26+3, 0.0000e+00, 337, 58585.4062
-147.463510, 34.57798, -147+35, 4.6969e-03, 338, 58585.4062
-73.805770, -62.56552, -74-63, 0.0000e+00, 339, 58585.4062
-41.205600, 47.85037, -41+48, 0.0000e+00, 340, 58585.4062
-153.169760, -11.86949, -153-12, 0.0000e+00, 341, 58585.4062
-29.406210, -25.99614, -29-26, 0.0000e+00, 342, 58585.4062
-122.541210, 58.46216, -123+58, 0.0000e+00, 343, 58585.4062
-129.896780, -54.95280, -130-55, 0.0000e+00, 365, 58585.4062
-28.089210, 20.78974, -28+21, 0.0000e+00, 367, 58585.4062
-152.589330, 17.18549, -153+17, 7.5177e-225, 406, 58585.4062
-45.898580, -52.27067, -46-52, 0.0000e+00, 368, 58585.4062
-63.356530, 60.57941, -63+61, 0.0000e+00, 389, 58585.4062
-149.708290, -29.57616, -150-30, 0.0000e+00, 390, 58585.4062
-26.287490, -8.24141, -26-8, 0.0000e+00, 391, 58585.4062
-141.853410, 44.84737, -142+45, 0.0000e+00, 392, 58585.4062
-98.481450, -63.74383, -98-64, 0.0000e+00, 393, 58585.4062
-33.759290, 38.12237, -34+38, 0.0000e+00, 394, 58585.4062
-154.098090, -0.76858, -154-1, 0.0000e+00, 395, 58585.4062
-32.983930, -36.71313, -33-37, 0.0000e+00, 396, 58585.4062
-101.918680, 63.53538, -102+64, 0.0000e+00, 397, 58585.4062
-140.945470, -46.25430, -141-46, 0.0000e+00, 398, 58585.4062
-26.213280, 9.78881, -26+10, 0.0000e+00, 399, 58585.4062
-150.442740, 28.15949, -150+28, 1.5894e-15, 400, 58585.4062
-60.408770, -60.01955, -60-60, 0.0000e+00, 401, 58585.4062
-47.114280, 53.66356, -47+54, 0.0000e+00, 402, 58585.4062
-152.734000, -18.76403, -153-19, 0.0000e+00, 403, 58585.4062
-27.345440, -19.35378, -27-19, 0.0000e+00, 404, 58585.4062
-132.311800, 54.15728, -132+54, 0.0000e+00, 405, 58585.4062
-120.708120, -59.78804, -121-60, 0.0000e+00, 388, 58585.4062
-29.202300, 27.62783, -29+28, 0.0000e+00, 387, 58585.4062
-153.953570, 10.39915, -154+10, 0.0000e+00, 386, 58585.4062
-39.163270, -46.90001, -39-47, 0.0000e+00, 376, 58585.4062
-76.614110, 63.69357, -77+64, 0.0000e+00, 369, 58585.4062
-147.697580, -36.28618, -148-36, 0.0000e+00, 370, 58585.4062
-25.499280, -1.36623, -25-1, 0.0000e+00, 371, 58585.4062
-146.488530, 38.84561, -146+39, 1.5507e-05, 372, 58585.4062
-82.684060, -64.33244, -83-64, 0.0000e+00, 373, 58585.4062
-37.065450, 44.58808, -37+45, 0.0000e+00, 374, 58585.4062
-154.357220, -7.68913, -154-8, 0.0000e+00, 375, 58585.4062
-29.763410, -30.32651, -30-30, 0.0000e+00, 377, 58585.4062
-116.288100, 61.47797, -116+61, 0.0000e+00, 385, 58585.4062
-135.656970, -52.26814, -136-52, 0.0000e+00, 378, 58585.4062
-26.500780, 16.71403, -27+17, 0.0000e+00, 379, 58585.4062
-152.676920, 21.52977, -153+22, 6.4316e-97, 380, 58585.4062
-49.716850, -55.99830, -50-56, 0.0000e+00, 381, 58585.4062
-55.453910, 58.83716, -55+59, 0.0000e+00, 382, 58585.4062
-151.810310, -25.64756, -152-26, 0.0000e+00, 383, 58585.4062
-25.843630, -12.56776, -26-13, 0.0000e+00, 384, 58585.4062
-139.676480, 48.93465, -140+49, 0.0000e+00, 488, 58585.4062
-108.246140, -63.43568, -108-63, 0.0000e+00, 490, 58585.4062
-30.951900, 34.40618, -31+34, 0.0000e+00, 1358, 58585.4062
-154.864440, 3.51503, -155+4, 0.0000e+00, 612, 58585.4062
-34.127090, -40.97356, -34-41, 0.0000e+00, 594, 58585.4062
-92.425930, 64.93873, -92+65, 0.0000e+00, 595, 58585.4062
-144.772620, -42.85873, -145-43, 0.0000e+00, 596, 58585.4062
-25.116380, 5.57183, -25+6, 0.0000e+00, 597, 58585.4062
-149.971660, 32.49606, -150+32, 6.8109e-05, 598, 58585.4062
-67.395450, -62.81991, -67-63, 0.0000e+00, 599, 58585.4062
-41.781570, 50.77733, -42+51, 0.0000e+00, 600, 58585.4062
-154.210120, -14.64164, -154-15, 0.0000e+00, 601, 58585.4062
-27.344950, -23.71255, -27-24, 0.0000e+00, 602, 58585.4062
-127.983500, 57.78436, -128+58, 0.0000e+00, 603, 58585.4062
-128.138950, -57.74007, -128-58, 0.0000e+00, 604, 58585.4062
-27.248390, 23.63801, -27+24, 0.0000e+00, 605, 58585.4062
-154.320950, 14.74636, -154+15, 0.0000e+00, 606, 58585.4062
-41.646180, -50.94697, -42-51, 0.0000e+00, 607, 58585.4062
-67.014010, 62.97499, -67+63, 0.0000e+00, 608, 58585.4062
-150.300330, -32.48640, -150-32, 0.0000e+00, 609, 58585.4062
-24.809650, -5.67679, -25-6, 0.0000e+00, 610, 58585.4062
-145.159720, 43.09488, -145+43, 0.0000e+00, 593, 58585.4062
-92.689340, -65.33878, -93-65, 0.0000e+00, 592, 58585.4062
-33.529350, 41.07258, -34+41, 0.0000e+00, 591, 58585.4062
-155.368040, -3.43819, -155-3, 0.0000e+00, 581, 58585.4062
-30.356510, -34.66691, -30-35, 0.0000e+00, 574, 58585.4062
-108.521140, 64.02577, -109+64, 0.0000e+00, 575, 58585.4062
-140.580880, -49.20105, -141-49, 0.0000e+00, 576, 58585.4062
-25.129950, 12.54854, -25+13, 0.0000e+00, 577, 58585.4062
-152.587160, 25.90124, -153+26, 3.0580e-36, 578, 58585.4062
-54.622840, -59.50426, -55-60, 0.0000e+00, 579, 58585.4062
-48.520890, 56.51040, -49+57, 0.0000e+00, 580, 58585.4062
-153.626680, -21.60161, -154-22, 0.0000e+00, 582, 58585.4062
-25.552910, -16.93411, -26-17, 0.0000e+00, 590, 58585.4062
-136.846500, 52.93183, -137+53, 0.0000e+00, 583, 58585.4062
-117.540240, -62.32060, -118-62, 0.0000e+00, 584, 58585.4062
-28.538180, 30.53046, -29+31, 0.0000e+00, 585, 58585.4062
-155.479310, 7.85060, -155+8, 0.0000e+00, 586, 58585.4062
-35.662290, -45.20716, -36-45, 0.0000e+00, 587, 58585.4062
-82.052230, 65.52114, -82+66, 0.0000e+00, 588, 58585.4062
-148.039390, -39.23529, -148-39, 0.0000e+00, 589, 58585.4062
-24.187650, 1.28937, -24+1, 0.0000e+00, 611, 58585.4062
-149.246770, 36.83775, -149+37, 9.3028e-08, 613, 58585.4062
-75.968130, -65.07425, -76-65, 0.0000e+00, 572, 58585.4062
-37.243240, 47.54835, -37+48, 0.0000e+00, 614, 58585.4062
-155.482060, -10.43629, -155-10, 0.0000e+00, 635, 58585.4062
-27.528980, -28.09492, -28-28, 0.0000e+00, 636, 58585.4062
-122.425380, 61.14462, -122+61, 0.0000e+00, 637, 58585.4062
-134.567740, -55.16153, -135-55, 0.0000e+00, 638, 58585.4062
-25.559830, 19.54056, -26+20, 0.0000e+00, 639, 58585.4062
-154.534280, 19.13018, -155+19, 6.8569e-88, 640, 58585.4062
-44.871730, -54.88310, -45-55, 0.0000e+00, 641, 58585.4062
-58.141110, 61.48491, -58+61, 0.0000e+00, 642, 58585.4062
-152.539560, -28.54161, -153-29, 0.0000e+00, 643, 58585.4062
-24.268010, -10.03554, -24-10, 0.0000e+00, 644, 58585.4062
-143.393450, 47.30761, -143+47, 0.0000e+00, 645, 58585.4062
-103.253400, -65.47968, -103-65, 0.0000e+00, 646, 58585.4062
-30.510910, 37.35192, -31+37, 0.0000e+00, 647, 58585.4062
-156.218210, 0.87356, -156+1, 0.0000e+00, 648, 58585.4062
-31.224850, -39.00714, -31-39, 0.0000e+00, 649, 58585.4062
-99.150860, 65.94328, -99+66, 0.0000e+00, 650, 58585.4062
-144.759270, -45.82740, -145-46, 0.0000e+00, 651, 58585.4062
-23.951090, 8.30631, -24+8, 0.0000e+00, 634, 58585.4062
-152.303890, 30.29263, -152+30, 2.5328e-12, 633, 58585.4062
-60.912020, -62.68957, -61-63, 0.0000e+00, 632, 58585.4062
-42.587520, 53.70615, -43+54, 0.0000e+00, 622, 58585.4062
-155.196350, -17.45680, -155-17, 0.0000e+00, 615, 58585.4062
-25.418260, -21.33378, -25-21, 0.0000e+00, 616, 58585.4062
-133.168340, 56.79338, -133+57, 0.0000e+00, 617, 58585.4062
-125.908510, -60.48245, -126-60, 0.0000e+00, 618, 58585.4062
-26.459970, 26.52273, -26+27, 0.0000e+00, 619, 58585.4062
-155.948820, 12.23080, -156+12, 0.0000e+00, 620, 58585.4062
-37.689060, -49.39299, -38-49, 0.0000e+00, 621, 58585.4062
-71.494090, 65.21434, -71+65, 0.0000e+00, 623, 58585.4062
-150.829410, -35.42696, -151-35, 0.0000e+00, 631, 58585.4062
-23.412940, -3.04959, -23-3, 0.0000e+00, 624, 58585.4062
-148.221040, 41.17347, -148+41, 8.2262e-56, 625, 58585.4062
-86.081580, -66.61137, -86-67, 0.0000e+00, 626, 58585.4062
-33.398210, 44.04547, -33+44, 0.0000e+00, 627, 58585.4062
-156.573110, -6.15989, -157-6, 0.0000e+00, 628, 58585.4062
-27.917580, -32.49340, -28-32, 0.0000e+00, 629, 58585.4062
-115.326310, 64.12049, -115+64, 0.0000e+00, 630, 58585.4062
-140.025370, -52.15598, -140-52, 0.0000e+00, 573, 58585.4062
-24.100890, 15.35215, -24+15, 0.0000e+00, 571, 58585.4062
-154.588320, 23.54412, -155+24, 1.1712e-32, 491, 58585.4062
-49.069190, -58.65370, -49-59, 0.0000e+00, 530, 58585.4062
-50.328580, 59.32879, -50+59, 0.0000e+00, 512, 58585.4062
-154.469150, -24.47643, -154-24, 0.0000e+00, 513, 58585.4062
-23.869980, -14.43557, -24-14, 0.0000e+00, 514, 58585.4062
-141.071020, 51.45941, -141+51, 0.0000e+00, 515, 58585.4062
-113.611210, -64.73107, -114-65, 0.0000e+00, 516, 58585.4062
-27.930650, 33.46441, -28+33, 0.0000e+00, 517, 58585.4062
-156.920110, 5.23779, -157+5, 0.0000e+00, 518, 58585.4062
-32.424620, -43.33492, -32-43, 0.0000e+00, 519, 58585.4062
-88.404680, 67.05958, -88+67, 0.0000e+00, 520, 58585.4062
-148.297360, -42.20903, -148-42, 0.0000e+00, 521, 58585.4062
-22.943090, 3.99823, -23+4, 0.0000e+00, 522, 58585.4062
-151.802540, 34.69618, -152+35, 1.7754e-10, 523, 58585.4062
-68.891810, -65.41594, -69-65, 0.0000e+00, 524, 58585.4062
-37.578870, 50.52171, -38+51, 0.0000e+00, 525, 58585.4062
-156.552000, -13.22820, -157-13, 0.0000e+00, 526, 58585.4062
-25.447470, -25.76040, -25-26, 0.0000e+00, 527, 58585.4062
-128.374390, 60.45314, -128+60, 0.0000e+00, 528, 58585.4062
-133.143180, -58.03959, -133-58, 0.0000e+00, 511, 58585.4062
-24.667650, 22.40504, -25+22, 0.0000e+00, 510, 58585.4062
-156.275530, 16.64910, -156+17, 2.5913e-115, 509, 58585.4062
-40.349230, -53.50227, -40-54, 0.0000e+00, 499, 58585.4062
-61.509510, 64.04103, -62+64, 0.0000e+00, 492, 58585.4062
-153.217230, -31.46781, -153-31, 0.0000e+00, 493, 58585.4062
-22.781620, -7.43729, -23-7, 0.0000e+00, 494, 58585.4062
-146.827280, 45.48941, -147+45, 0.0000e+00, 495, 58585.4062
-97.291870, -67.27354, -97-67, 0.0000e+00, 496, 58585.4062
-30.141580, 40.32380, -30+40, 0.0000e+00, 497, 58585.4062
-157.502300, -1.82241, -158-2, 0.0000e+00, 498, 58585.4062
-28.540620, -36.89985, -29-37, 0.0000e+00, 500, 58585.4062
-106.415110, 66.55195, -106+67, 0.0000e+00, 508, 58585.4062
-144.615750, -48.81289, -145-49, 0.0000e+00, 501, 58585.4062
-22.841780, 11.08644, -23+11, 0.0000e+00, 502, 58585.4062
-154.472450, 27.98184, -154+28, 1.2389e-20, 503, 58585.4062
-54.547510, -62.17840, -55-62, 0.0000e+00, 504, 58585.4062
-43.670470, 56.62991, -44+57, 0.0000e+00, 505, 58585.4062
-156.134590, -20.31065, -156-20, 0.0000e+00, 506, 58585.4062
-23.614920, -18.87065, -24-19, 0.0000e+00, 507, 58585.4062
-138.022710, 55.51597, -138+56, 0.0000e+00, 529, 58585.4062
-123.085710, -63.15924, -123-63, 0.0000e+00, 531, 58585.4062
-25.719330, 29.44034, -26+29, 0.0000e+00, 570, 58585.4062
-157.482660, 9.64729, -157+10, 0.0000e+00, 532, 58585.4062
-34.036290, -47.63454, -34-48, 0.0000e+00, 553, 58585.4062
-76.947770, 67.24539, -77+67, 0.0000e+00, 554, 58585.4062
-151.296650, -38.39484, -151-38, 0.0000e+00, 555, 58585.4062
-22.088940, -0.36656, -22-0, 0.0000e+00, 556, 58585.4062
-151.047050, 39.10318, -151+39, 4.8009e-48, 557, 58585.4062
-78.748490, -67.50286, -79-68, 0.0000e+00, 558, 58585.4062
-33.374410, 47.03800, -33+47, 0.0000e+00, 559, 58585.4062
-157.720700, -8.92819, -158-9, 0.0000e+00, 560, 58585.4062
-25.654340, -30.20762, -26-30, 0.0000e+00, 561, 58585.4062
-122.114340, 63.81334, -122+64, 0.0000e+00, 562, 58585.4062
-139.243250, -55.11377, -139-55, 0.0000e+00, 563, 58585.4062
-23.119620, 18.19515, -23+18, 0.0000e+00, 564, 58585.4062
-156.458080, 21.09951, -156+21, 6.0280e-32, 565, 58585.4062
-43.846050, -57.49369, -44-57, 0.0000e+00, 566, 58585.4062
-52.639060, 62.10303, -53+62, 0.0000e+00, 567, 58585.4062
-155.266640, -27.38480, -155-27, 0.0000e+00, 568, 58585.4062
-22.286450, -11.86703, -22-12, 0.0000e+00, 569, 58585.4062
-144.968940, 49.76748, -145+50, 0.0000e+00, 552, 58585.4062
-108.750320, -66.97482, -109-67, 0.0000e+00, 551, 58585.4062
-27.377140, 36.42662, -27+36, 0.0000e+00, 550, 58585.4062
-158.284740, 2.56775, -158+3, 0.0000e+00, 540, 58585.4062
-29.441510, -41.30480, -29-41, 0.0000e+00, 533, 58585.4062
-95.654560, 68.24296, -96+68, 0.0000e+00, 534, 58585.4062
-148.466660, -45.20453, -148-45, 0.0000e+00, 535, 58585.4062
-21.757940, 6.75467, -22+7, 0.0000e+00, 536, 58585.4062
-154.169200, 32.43690, -154+32, 1.1353e-18, 537, 58585.4062
-61.692370, -65.33851, -62-65, 0.0000e+00, 538, 58585.4062
-38.098520, 53.50390, -38+54, 0.0000e+00, 539, 58585.4062
-157.573810, -16.06023, -158-16, 0.0000e+00, 541, 58585.4062
-23.506340, -23.33500, -24-23, 0.0000e+00, 549, 58585.4062
-134.005240, 59.42705, -134+59, 0.0000e+00, 542, 58585.4062
-131.300370, -60.89062, -131-61, 0.0000e+00, 543, 58585.4062
-23.818510, 25.30369, -24+25, 0.0000e+00, 544, 58585.4062
-157.911420, 14.09579, -158+14, 1.8903e-160, 545, 58585.4062
-36.176060, -51.88485, -36-52, 0.0000e+00, 546, 58585.4062
-65.731640, 66.46912, -66+66, 0.0000e+00, 547, 58585.4062
-153.846990, -34.42305, -154-34, 0.0000e+00, 548, 58585.4062
-21.375300, -4.78032, -21-5, 0.0000e+00, 327, 58585.4062
-149.985210, 43.50319, -150+44, 0.0000e+00, 326, 58585.4062
-90.298500, -68.74879, -90-69, 0.0000e+00, 325, 58585.4062
-29.845820, 43.31906, -30+43, 0.0000e+00, 121, 58585.4062
-158.724660, -4.56700, -159-5, 0.0000e+00, 103, 58585.4062
-26.060530, -34.66880, -26-35, 0.0000e+00, 104, 58585.4062
-113.983660, 66.73081, -114+67, 0.0000e+00, 105, 58585.4062
-144.323640, -51.81169, -144-52, 0.0000e+00, 106, 58585.4062
-21.781400, 13.90742, -22+14, 0.0000e+00, 107, 58585.4062
-156.490610, 25.57642, -156+26, 4.1447e-09, 108, 58585.4062
-48.469910, -61.30567, -48-61, 0.0000e+00, 109, 58585.4062
-45.095650, 59.53997, -45+60, 0.0000e+00, 110, 58585.4062
-157.030980, -23.19925, -157-23, 0.0000e+00, 111, 58585.4062
-21.923580, -16.33288, -22-16, 0.0000e+00, 112, 58585.4062
-142.505660, 53.98259, -143+54, 0.0000e+00, 113, 58585.4062
-119.510020, -65.74198, -120-66, 0.0000e+00, 114, 58585.4062
-25.021900, 32.38762, -25+32, 0.0000e+00, 115, 58585.4062
-158.932070, 7.00347, -159+7, 0.0000e+00, 116, 58585.4062
-30.683060, -45.69660, -31-46, 0.0000e+00, 117, 58585.4062
-83.510080, 69.00208, -84+69, 0.0000e+00, 118, 58585.4062
-151.702420, -41.38731, -152-41, 0.0000e+00, 119, 58585.4062
-20.829380, 2.36618, -21+2, 0.0000e+00, 102, 58585.4062
-153.652080, 36.90238, -154+37, 5.1199e-51, 101, 58585.4062
-70.894050, -67.96357, -71-68, 0.0000e+00, 100, 58585.4062
-33.470140, 50.04717, -33+50, 0.0000e+00, 90, 58585.4062
-158.818110, -11.73810, -159-12, 0.0000e+00, 83, 58585.4062
-23.552670, -27.82310, -24-28, 0.0000e+00, 84, 58585.4062
-128.674140, 63.11667, -129+63, 0.0000e+00, 85, 58585.4062
-138.184870, -58.06799, -138-58, 0.0000e+00, 86, 58585.4062
-22.179660, 21.07348, -22+21, 0.0000e+00, 87, 58585.4062
-158.208470, 18.57765, -158+19, 1.2046e-31, 88, 58585.4062
-39.013960, -56.05574, -39-56, 0.0000e+00, 89, 58585.4062
-55.592330, 64.81166, -56+65, 0.0000e+00, 91, 58585.4062
-156.024420, -30.32338, -156-30, 0.0000e+00, 99, 58585.4062
-20.792210, -9.23645, -21-9, 0.0000e+00, 92, 58585.4062
-148.541280, 47.88298, -149+48, 0.0000e+00, 93, 58585.4062
-102.770970, -68.99244, -103-69, 0.0000e+00, 94, 58585.4062
-26.875520, 39.41433, -27+39, 0.0000e+00, 95, 58585.4062
-159.581840, -0.15315, -160-0, 0.0000e+00, 96, 58585.4062
-26.698290, -39.13661, -27-39, 0.0000e+00, 97, 58585.4062
-103.662690, 69.00720, -104+69, 0.0000e+00, 98, 58585.4062
-148.539980, -48.21911, -149-48, 0.0000e+00, 120, 58585.4062
-20.624620, 9.55354, -21+10, 0.0000e+00, 122, 58585.4062
-156.361790, 30.07434, -156+30, 4.6656e-28, 81, 58585.4062
-54.624600, -64.84400, -55-65, 0.0000e+00, 123, 58585.4062
-38.838680, 56.49011, -39+56, 0.0000e+00, 144, 58585.4062
-158.554280, -18.92815, -159-19, 0.0000e+00, 145, 58585.4062
-21.692780, -20.82949, -22-21, 0.0000e+00, 146, 58585.4062
-139.230860, 58.09820, -139+58, 0.0000e+00, 147, 58585.4062
-128.923390, -63.69889, -129-64, 0.0000e+00, 148, 58585.4062
-23.006600, 28.23305, -23+28, 0.0000e+00, 149, 58585.4062
-159.452600, 11.47857, -159+11, 4.3849e-201, 150, 58585.4062
-32.356850, -50.05994, -32-50, 0.0000e+00, 151, 58585.4062
-71.019130, 68.71903, -71+69, 0.0000e+00, 152, 58585.4062
-154.432340, -37.40449, -154-37, 0.0000e+00, 153, 58585.4062
-20.040040, -2.07123, -20-2, 0.0000e+00, 154, 58585.4062
-152.881960, 41.37035, -153+41, 6.0534e-127, 155, 58585.4062
-82.318230, -69.83088, -82-70, 0.0000e+00, 156, 58585.4062
-29.627110, 46.33513, -30+46, 0.0000e+00, 157, 58585.4062
-159.893160, -7.35486, -160-7, 0.0000e+00, 158, 58585.4062
-23.768540, -32.32943, -24-32, 0.0000e+00, 159, 58585.4062
-121.565930, 66.46779, -122+66, 0.0000e+00, 160, 58585.4062
-143.857140, -54.82007, -144-55, 0.0000e+00, 143, 58585.4062
-20.762900, 16.76489, -21+17, 0.0000e+00, 142, 58585.4062
-158.372070, 23.08778, -158+23, 3.8259e-06, 141, 58585.4062
-42.801610, -60.10235, -43-60, 0.0000e+00, 131, 58585.4062
-46.954940, 62.42501, -47+62, 0.0000e+00, 124, 58585.4062
-157.891750, -26.11901, -158-26, 0.0000e+00, 125, 58585.4062
-20.332960, -13.72920, -20-14, 0.0000e+00, 126, 58585.4062
-146.604120, 52.22462, -147+52, 0.0000e+00, 127, 58585.4062
-114.969910, -68.19071, -115-68, 0.0000e+00, 128, 58585.4062
-24.363140, 35.36165, -24+35, 0.0000e+00, 129, 58585.4062
-160.306460, 4.30618, -160+4, 0.0000e+00, 130, 58585.4062
-27.614960, -43.60236, -28-44, 0.0000e+00, 132, 58585.4062
-91.244380, 70.40544, -91+70, 0.0000e+00, 140, 58585.4062
-152.046150, -44.40186, -152-44, 0.0000e+00, 133, 58585.4062
-19.626090, 5.14310, -20+5, 0.0000e+00, 134, 58585.4062
-156.053210, 34.58764, -156+35, 4.6624e-51, 135, 58585.4062
-62.823400, -67.96371, -63-68, 0.0000e+00, 136, 58585.4062
-33.702700, 53.06992, -34+53, 0.0000e+00, 137, 58585.4062
-159.872650, -14.58512, -160-15, 0.0000e+00, 138, 58585.4062
-21.597900, -25.35194, -22-25, 0.0000e+00, 139, 58585.4062
-134.837820, 62.05861, -135+62, 0.0000e+00, 82, 58585.4062
-136.780140, -61.01059, -137-61, 0.0000e+00, 80, 58585.4062
-21.274440, 23.98341, -21+24, 0.0000e+00, 324, 58585.4062
-159.851450, 15.98771, -160+16, 2.4716e-50, 39, 58585.4062
-34.598420, -54.37355, -35-54, 0.0000e+00, 21, 58585.4062
-59.381270, 67.42436, -59+67, 0.0000e+00, 22, 58585.4062
-156.747820, -33.28916, -157-33, 0.0000e+00, 23, 58585.4062
-19.377390, -6.55097, -19-7, 0.0000e+00, 24, 58585.4062
-151.801510, 45.83118, -152+46, 0.0000e+00, 25, 58585.4062
-95.509980, -70.70728, -96-71, 0.0000e+00, 26, 58585.4062
-26.424120, 42.42502, -26+42, 0.0000e+00, 27, 58585.4062
-160.819840, -2.91920, -161-3, 0.0000e+00, 28, 58585.4062
-24.176790, -36.84819, -24-37, 0.0000e+00, 29, 58585.4062
-112.146350, 69.30254, -112+69, 0.0000e+00, 30, 58585.4062
-148.506680, -51.25011, -149-51, 0.0000e+00, 31, 58585.4062
-19.535570, 12.39015, -20+12, 0.0000e+00, 32, 58585.4062
-158.396050, 27.62137, -158+28, 2.2024e-12, 33, 58585.4062
-47.912230, -63.95485, -48-64, 0.0000e+00, 34, 58585.4062
-39.850900, 59.47455, -40+59, 0.0000e+00, 35, 58585.4062
-159.500290, -21.82813, -160-22, 0.0000e+00, 36, 58585.4062
-19.994050, -18.25353, -20-18, 0.0000e+00, 37, 58585.4062
-144.007650, 56.50248, -144+57, 0.0000e+00, 20, 58585.4062
-125.848350, -66.44231, -126-66, 0.0000e+00, 19, 58585.4062
-22.225980, 31.18998, -22+31, 0.0000e+00, 18, 58585.4062
-160.909460, 8.80493, -161+9, 1.7569e-201, 8, 58585.4062
-28.880120, -48.05514, -29-48, 0.0000e+00, 1, 58585.4062
-77.606070, 70.72231, -78+71, 0.0000e+00, 2, 58585.4062
-154.976650, -40.40956, -155-40, 0.0000e+00, 3, 58585.4062
-18.767040, 0.68403, -19+1, 0.0000e+00, 4, 58585.4062
-155.536810, 39.11023, -156+39, 7.0049e-142, 5, 58585.4062
-73.562030, -70.45054, -74-70, 0.0000e+00, 6, 58585.4062
-29.491040, 49.36963, -29+49, 0.0000e+00, 7, 58585.4062
-161.015580, -10.18115, -161-10, 0.0000e+00, 9, 58585.4062
-21.647700, -29.89550, -22-30, 0.0000e+00, 17, 58585.4062
-128.875140, 65.77559, -129+66, 0.0000e+00, 10, 58585.4062
-143.179820, -57.83379, -143-58, 0.0000e+00, 11, 58585.4062
-19.779160, 19.65487, -20+20, 0.0000e+00, 12, 58585.4062
-160.130440, 20.52611, -160+21, 3.4695e-06, 13, 58585.4062
-37.612270, -58.60609, -38-59, 0.0000e+00, 14, 58585.4062
-49.379990, 65.26945, -49+65, 0.0000e+00, 15, 58585.4062
-158.723340, -29.06669, -159-29, 0.0000e+00, 16, 58585.4062
-18.832090, -11.06742, -19-11, 0.0000e+00, 38, 58585.4062
-150.326040, 50.27228, -150+50, 0.0000e+00, 40, 58585.4062
-109.199250, -70.44870, -109-70, 0.0000e+00, 79, 58585.4062
-23.738410, 38.35977, -24+38, 0.0000e+00, 41, 58585.4062
-161.615030, 1.56163, -162+2, 0.0000e+00, 62, 58585.4062
-24.811660, -41.37286, -25-41, 0.0000e+00, 63, 58585.4062
-100.059990, 71.37096, -100+71, 0.0000e+00, 64, 58585.4062
-152.326140, -47.43620, -152-47, 0.0000e+00, 65, 58585.4062
-18.471060, 7.95917, -18+8, 0.0000e+00, 66, 58585.4062
-158.268760, 32.17372, -158+32, 6.2356e-62, 67, 58585.4062
