sn name,host_source,host_name,host_id,host_ra,host_dec,type,rexp,rexp_ivar,rdev,rdev_ivar,z,z_sep,ang_sep (deg),ang_sep (kpsec),ang_sep (radii),ang_sep_sigma (radii),upper_ang_sep (radii),a,ratiob2a,pa,dm,m21,source,dm_kin,btc,hemisphere,program
2005lb,dr8_galaxy,N/A,791490905,343.70724682933,-0.252615172877953,EXP,6.22198581695557,8742.1171875,0.0,0.0,0.049006711691618,0.024506711691618,0.001756932575344553,3.1231738935960376,1.0165496125054179,0.0017473956507013644,1.0182970081561191,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005fc,dr8_galaxy,N/A,350242881,320.41284853131,0.895183323553239,DEV,0.0,0.0,1.06231844425201,1634.69909667969,-99.0,99.2974,0.0012618026406842806,20.111943712474243,4.276014909692948,0.09955557330447691,4.375570482997425,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,350677385,323.989875198719,1.01938435633298,DEV,0.0,0.0,3.67566990852356,4601.37158203125,-99.0,99.11518,0.0012008568381538653,9.02548481932422,1.1761351603769035,0.004717121661204034,1.1808522820381075,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,210840110,0.398898867538831,-0.395174846411248,COMP,6.68956279754639,8987.7578125,0.54485821723938,6937.59375,-99.0,9900.0,0.0015704014549717668,nan,0.8451143085123501,0.0013325761591921133,0.8464468846715423,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,290528926,9.35528567980976,0.973943730361453,DEV,0.0,0.0,1.13938438892365,1823.01818847656,-99.0,99.3824,0.0007686718113930493,14.461641963024062,2.428696187095476,0.04992377594189593,2.4786199630373718,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,290528895,9.35522009919677,0.971099759907588,DEV,0.0,0.0,2.36510920524597,617.729675292969,-99.0,99.3824,0.0022242039047572137,41.845739685790896,3.385524033886305,0.05759376503583865,3.4431177989221435,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,145428068,37.1769851335455,0.938395137027685,EXP,1.71856570243835,1661.45837402344,0.0,0.0,0.229054749011993,0.013145250988007007,0.0005856750309231654,8.052972951163317,1.2268545266159419,0.017513873028176617,1.2443683996441184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2005ff,dr8_galaxy,N/A,542347172,337.671489159544,-0.776215946369449,DEV,0.0,0.0,4.42274522781372,33079.1875,0.117508716881275,0.027308716881274994,0.0015546535908762499,9.416123211062624,1.265447734126237,0.0015731671642668895,1.2670209012905038,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005fd,dr8_galaxy,N/A,350518155,323.79855483741,0.163021407728289,EXP,3.31195640563965,2545.91162109375,0.0,0.0,-99.0,99.262,0.0004494013395133109,6.546503378653483,0.4884861465848488,0.002923115516728517,0.4914092621015773,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2005fe,dr8_galaxy,N/A,2749210,334.863991999425,0.494799923964747,REX,10.0,249.446166992188,0.0,0.0,-99.0,99.2166,0.00035601439698359783,4.498805506030917,0.12816518291409523,0.0008114871445821508,0.12897667005867738,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2005fe,dr8_galaxy,N/A,2749203,334.863240366022,0.496948620370798,EXP,4.38676261901855,91.6053009033203,0.0,0.0,-99.0,99.2166,0.0026172741317243508,33.07340201507714,2.14786795924592,0.051156773177131555,2.1990247324230516,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2005fe,dr8_galaxy,N/A,2749202,334.869095232813,0.49761547333864,REX,10.0,7.1454644203186,0.0,0.0,-99.0,99.2166,0.006001474364656133,75.83812942616004,2.160530771276208,0.08082490923536875,2.2413556805115764,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,210664856,2.26633762354015,-1.10643587836695,COMP,2.90488290786743,16850.44921875,0.703201174736023,23448.9453125,-99.0,99.17603,0.0011699540366263922,12.555759760584971,1.4499154235951832,0.0038451058241841278,1.4537605294193674,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2005fh,dr8_galaxy,N/A,821495261,349.373762467664,0.42967832519453,EXP,1.55071365833282,1227308.875,0.0,0.0,0.129505932331085,0.010355932331085005,0.00037433568968511116,2.89733978715496,0.8690247071888312,0.0005058521201735801,0.8695305593090048,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,158080986,357.696404822648,0.429949131748983,DEV,0.0,0.0,1.23676574230194,31400.015625,-99.0,99.187,0.0005775007240202659,6.505339552337504,1.6809995097401365,0.007670350464240474,1.688669860204377,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,290497230,6.1064748722167,0.599017787010432,DEV,0.0,0.0,1.88149261474609,25325.33203125,-99.0,99.21194,0.0003218692676419761,3.99979450045308,0.6158564505805866,0.002056834757881818,0.6179132853384683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,958643863,24.3726629068919,0.209674626173768,EXP,0.447084307670593,111232.6328125,0.0,0.0,0.323156654834747,0.01754334516525302,6.33693323275328e-05,1.1072534879807117,0.5102607997308677,0.003422052517174384,0.5136828522480421,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,951257743,26.3935576218361,0.150961436853025,EXP,1.60652089118958,38217.84375,0.0,0.0,0.26518714427948,0.024912855720520044,0.00016577285619663801,2.596860387383326,0.3714749590750716,0.0011827966226631956,0.3726577556977348,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,371850999,42.2578851129236,0.075639303558866,EXP,2.38654112815857,73230.5703125,0.0,0.0,-99.0,99.18676,0.0008140148560283565,9.160215759930317,1.2279082254757498,0.0019013005651522716,1.229809526040902,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,1276411338,47.2070030986997,0.158265123831004,EXP,2.11506652832031,13140.001953125,0.0,0.0,0.0935709178447723,0.013629082155227706,0.0010976584305605608,7.748441737016736,1.8682960072921098,0.007705910105145565,1.8760019173972553,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005fb,dr8_galaxy,N/A,68500209,45.3273515447663,-0.646041585383114,DEV,0.0,0.0,4.68674802780151,315.435729980469,0.465996593236923,0.282996593236923,0.004692109501810738,51.95073176667051,3.604118272695423,0.04329841378413112,3.647416686479554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005fb,dr8_galaxy,N/A,68500208,45.3238246771107,-0.642290892703521,DEV,0.0,0.0,1.49417591094971,47933.12109375,0.202448457479477,0.019448457479477016,0.0019080605179309,21.12592217281994,4.597194891319884,0.014053138640542842,4.611248029960427,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,289760712,321.567705444676,-0.553922736179569,DEV,0.0,0.0,1.75642895698547,11674.4228515625,-99.0,99.2136,0.0003232872281708237,4.041661689911388,0.6626137748334748,0.0034915009284068326,0.6661052757618817,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,290288057,322.725823701182,-0.134631520844786,DEV,0.0,0.0,9.6511116027832,3448.34985351562,-99.0,99.05754,0.0007097652992150689,2.8488024120204436,0.2647524121923312,0.0004671506178247963,0.265219562810156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,210792955,2.24890947470448,-0.210803025752618,REX,1.09906435012817,74.9551391601562,0.0,0.0,-99.0,99.1364,0.0007288162107276203,6.333186671745745,2.3872472601931447,0.2508843522808073,2.638131612473952,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,350863764,321.357804484675,0.324847675039045,REX,0.7689448595047,2521.55053710938,0.0,0.0,-99.0,99.3587,0.0003511408157304152,6.344214388101185,1.6439500453176097,0.04257548266917453,1.6865255279867841,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,211000479,5.40441843420806,-0.880923698592761,DEV,0.0,0.0,1.03891324996948,36473.52734375,-99.0,99.1673,3.473295584313088e-05,0.35768099559245975,0.12035522796436028,0.0006065921583736397,0.12096182012273392,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,16866097,318.993296899953,-1.00960259025835,REX,0.418097168207169,20146.865234375,0.0,0.0,-99.0,99.305,0.00033846391492954895,5.4896760259773005,2.914322761312315,0.049108501412436535,2.963431262724751,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2005fj,dr8_galaxy,N/A,17145576,317.836913332372,-0.445254095665208,EXP,2.37491512298584,84.3189697265625,0.0,0.0,-99.0,99.1426,0.0001172035634210652,1.0573837817558354,0.1776622769513395,0.008146751797787592,0.18580902874912708,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,538629164,330.961415653127,-0.794802125417672,REX,1.12566494941711,238853.6875,0.0,0.0,0.258343040943146,0.041343040943145976,0.0006997975886155413,8.855580302236136,2.2380294601164175,0.004068091198936491,2.242097551315354,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005hl,local_universe,CGCG 374-027,426516.0,313.83025,0.540611111111,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0233111,0.64,44.0,-99.0,-99.0,ned_20121120,34.8932,-99.0,south,SDSS-II
2005fo,dr8_galaxy,N/A,350429298,328.943899425957,0.593466975479705,REX,0.781004786491394,2727.94775390625,0.0,0.0,-99.0,99.2616,0.0009014458981081812,13.116956485522824,4.15516689439036,0.10186306798242233,4.2570299623727825,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2005fl,dr8_galaxy,N/A,1246362135,311.842048680244,-1.25329250984164,REX,0.850552260875702,35611.59375,0.0,0.0,0.238583743572235,0.004983743572234994,5.0242239673147625e-05,0.672401212475038,0.21265249784547188,0.0013248715670660252,0.21397736941253792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005fm,dr8_galaxy,N/A,1247578224,312.04348606045,-1.17136684565792,EXP,0.606659948825836,15395.1923828125,0.0,0.0,0.190891802310944,0.037891802310943995,0.0004888575491664,4.6774463398574975,2.900945052339824,0.03853910444327308,2.9394841567830974,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005fk,dr8_galaxy,N/A,17008550,318.83371579077,-0.38344658749373,DEV,0.0,0.0,1.08341932296753,2418420.25,-99.0,99.2643,0.0008746018227311873,12.821414246326535,2.906138459122384,0.0017248599547119961,2.907863319077096,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,290086623,320.399761798526,-0.317085412874181,EXP,1.35077321529388,3106.74926757812,0.0,0.0,-99.0,99.212,0.0002638202011916843,3.2791487532093746,0.7031178243221466,0.009338832046856042,0.7124566563690027,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,541808852,337.305001172784,-1.20778529971706,EXP,0.972497403621674,121686.9765625,0.0,0.0,0.155441790819168,0.096558209180832,2.4729977746640186e-05,0.3501528915471332,0.09154566331627839,0.0002698530151408837,0.09181551633141928,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005fn,dr8_galaxy,N/A,733346411,312.221001537235,0.191640005039908,EXP,0.762938737869263,26600.03515625,0.0,0.0,0.0960634276270866,0.0009634276270865938,0.0005010072955474265,3.1812902738997364,2.3640512330097523,0.018998797435485004,2.3830500304452373,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,350749566,324.894750825313,0.0546231344580419,REX,0.544796347618103,3673.29296875,0.0,0.0,-99.0,99.3078,0.00024967296162657697,4.07502257526302,1.6498323929398717,0.04996637640056956,1.6997987693404413,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,1000623443,15.4429232302487,-0.133726316404312,DEV,0.0,0.0,1.61099374294281,155073.4375,0.179991245269775,0.00729124526977501,0.0004468369383064266,4.721906097025609,0.9985221761101782,0.0015739653012364085,1.0000961414114147,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005fr,dr8_galaxy,N/A,1002353283,17.0915516832264,-0.0963256155969155,EXP,0.678284585475922,2110.01171875,0.0,0.0,0.484704047441483,0.196704047441483,0.00016647929339999143,2.59466863417943,0.8835899695692616,0.028359358060991106,0.9119493276302527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005fr,dr8_galaxy,N/A,1002353263,17.0977070290759,-0.0973744419930363,DEV,0.0,0.0,0.942773163318634,61847.42578125,0.169818073511124,0.11818192648887599,0.006111355477060768,95.24873661345718,23.336344916707194,0.09953247639012512,23.435877393097318,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005fy,dr8_galaxy,N/A,1415173903,50.0900703123961,-0.878566498409338,EXP,0.953867495059967,94.0072937011719,0.0,0.0,1.18808567523956,0.9931856752395601,0.007024241064844645,81.76241706903555,26.510252172762193,2.8664543788345385,29.376706551596733,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005fy,dr8_galaxy,N/A,1415173985,50.0854270499,-0.875966442999762,REX,1.38621592521667,709.394226074219,0.0,0.0,0.947685837745667,0.752785837745667,0.010826012995524105,126.01517823255656,28.115134211717468,0.7614921883040138,28.876626400021483,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005ey,dr8_galaxy,N/A,357799090,34.273452681958,0.280816402641612,EXP,1.57719731330872,105338.890625,0.0,0.0,0.25448676943779,0.017513230562210047,0.0007523034610905243,11.258999998043798,1.7171551314935365,0.003354510327664798,1.7205096418212014,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,146499813,37.9816694310548,0.296165442125836,EXP,2.67011260986328,2195.54541015625,0.0,0.0,0.101726859807968,0.041226859807968,7.42930260008587e-05,0.312440528355698,0.10016614753067889,0.0008006084711585813,0.10096675600183747,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2005fp,dr8_galaxy,N/A,290445551,6.80735004224484,1.12086575865241,EXP,1.21438407897949,954.423767089844,0.0,0.0,-99.0,99.2132,0.00033736160988283797,4.211528300356467,1.000096935228948,0.02665725391675,1.026754189145698,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,1079164242,16.6425953329115,1.08730719961563,DEV,0.0,0.0,1.74412095546722,2488937.5,0.25850123167038,0.004298768329619951,0.0001089657360477329,1.5908356574919793,0.2249136727256134,8.173955362705082e-05,0.22499541227924047,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005fq,dr8_galaxy,N/A,1003288341,13.4332159046994,-0.559947281442925,EXP,1.24975323677063,10750.357421875,0.0,0.0,0.169055640697479,0.023655640697478997,0.00039518562025296443,3.6239204346713203,1.1383593105042522,0.008785037949305224,1.1471443484535575,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005ft,dr8_galaxy,N/A,107550768,40.5208398352569,-0.541042433014741,EXP,1.0838098526001,38813.82421875,0.0,0.0,0.208182245492935,0.027682245492934993,0.00022906446212809993,2.5083891451836675,0.7608641512926246,0.003563369105881644,0.7644275203985063,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2005ft,dr8_galaxy,N/A,107550769,40.5218615611578,-0.539226220575027,REX,0.659420073032379,3596.40844726562,0.0,0.0,0.192070826888084,0.011570826888084002,0.002005394894129067,21.960240962332236,10.948137483388606,0.27684939249647406,11.224986875885081,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,1413385953,52.7116121446123,-0.61859481385608,DEV,0.0,0.0,1.93213868141174,139512.453125,0.19759701192379,0.047637011923789996,0.0005647956277385026,5.314606154735802,1.0523386749718093,0.0014581786958712836,1.0537968536676807,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005fi,dr8_galaxy,N/A,290376745,1.99458356895343,0.637945770597946,REX,0.472007244825363,183.194122314453,0.0,0.0,-99.0,99.265,0.0002520223535131507,3.7016506294722458,1.9221748873431495,0.3008766373136239,2.2230515246567735,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2005fu,dr8_galaxy,N/A,372027004,42.6339053884154,0.807374901887223,EXP,1.20516896247864,32608.8515625,0.0,0.0,-99.0,99.193,0.0004775167528589723,5.51549874404412,1.4264060590780179,0.006554317638957123,1.432960376716975,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,558871560,27.7470629591231,-0.233861532526643,COMP,3.41435837745667,16325.9384765625,1.22167217731476,17021.005859375,0.232072800397873,0.03792719960212701,0.0005332088131330657,7.937874450056071,0.5621998381754221,0.00128867242311634,0.5634885105985384,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005fs,dr8_galaxy,N/A,897442247,31.2205077362652,-0.326136775425664,EXP,1.72154414653778,939.302856445312,0.0,0.0,0.429152429103851,0.08915242910385096,0.00038644458700129827,6.743228277330751,0.8081120173435781,0.015316184159343755,0.8234282015029218,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005fs,dr8_galaxy,N/A,897442155,31.2226885327205,-0.329575136978035,REX,0.930877029895782,803.346984863281,0.0,0.0,0.423306703567505,0.08330670356750497,0.003685592402033133,64.31139609680105,14.253367760943393,0.540223650041436,14.79359141098483,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005fv,dr8_galaxy,N/A,1272152615,46.3443570467411,0.859793980452087,DEV,0.0,0.0,9.92473316192627,83815.65625,0.0966781079769135,0.02151189202308651,0.001723126744771396,13.24387783591025,0.6250300315351802,0.00021753015582023788,0.6252475616910005,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,551965697,26.305407130828,-1.16224795368067,DEV,0.0,0.0,1.74034082889557,293329.09375,0.210893303155899,9999.210893303156,0.00032544458271928026,nan,0.6732017535512933,0.0007142222233473842,0.6739159757746407,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,68318493,45.589637937181,-1.22665909002154,REX,0.451814264059067,497063.15625,0.0,0.0,0.295667320489883,0.0003326795101170066,0.0008435188568736004,13.400886587318587,6.7210535972542225,0.021099474276793668,6.742153071531016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005fw,dr8_galaxy,N/A,1413678065,52.7039954140008,-1.23760887542199,EXP,1.52650928497314,61478.7734375,0.0,0.0,0.137967750430107,0.005732249569892989,0.0005609702184489374,5.093715024349937,1.322948249510129,0.003495270637132605,1.3264435201472615,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,3022442,330.464168744134,0.664465163764426,REX,0.421546936035156,80021.1953125,0.0,0.0,-99.0,99.215,0.00020580726868460748,2.5859266334708173,1.757588785327566,0.014739027141988405,1.7723278124695545,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,3022429,330.460756431372,0.662226265159127,REX,3.19018292427063,3.79816436767578,0.0,0.0,-99.0,99.215,0.004009180230305943,50.374537314425744,4.524207285825535,0.7276793171356515,5.251886602961187,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,158485782,353.207910614375,0.096975778104932,EXP,2.79810547828674,2706.26000976562,0.0,0.0,0.184012323617935,0.008487676382065018,0.000943366178704883,10.873915526883511,1.2137205940560174,0.008338153370394496,1.222058747426412,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2005fa,dr8_galaxy,N/A,564886275,24.9000355805466,-0.757962759057289,DEV,0.0,0.0,2.00877666473389,193553.890625,0.174427807331085,0.012897807331085004,0.0008039601598424952,8.04477480521473,1.4408055540690958,0.0016303196629531634,1.442435873732049,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,67226521,48.2218238944773,-0.691928875349146,DEV,0.0,0.0,4.33465194702148,10526.1748046875,0.244498685002327,0.05830131499767302,0.015099454071753064,243.68610460022748,12.540345873827931,0.028198109624935453,12.568543983452866,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005hm,dr8_galaxy,N/A,290214616,324.752678863499,-1.02736160793148,EXP,1.02967929840088,856.929443359375,0.0,0.0,-99.0,99.035,0.0003223388452693573,0.8083169754935449,1.1269721016746184,0.03738855245753187,1.1643606541321503,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2005hm,dr8_galaxy,N/A,290214615,324.753009837073,-1.02629882776399,DEV,0.0,0.0,1.20588946342468,370.142883300781,-99.0,99.035,0.0010912165775459734,2.736402690880488,3.2576615007556797,0.14041508042268513,3.3980765811783646,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,290607756,5.9148678951298,0.782926756543746,DEV,0.0,0.0,2.02640461921692,283.387542724609,-99.0,99.4346,0.0006201247808222422,12.602297747315669,1.1016798865286712,0.032295266752150505,1.1339751532808218,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2005fx,dr8_galaxy,N/A,820731348,344.202049714638,0.40057464468961,DEV,0.0,0.0,0.983115315437317,76092.71875,0.307437419891357,0.017137419891356975,0.0011787803871230469,18.474715248278695,4.316491999471388,0.015916769525741666,4.33240876899713,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,1269153712,45.2669077570933,0.273632193551643,DEV,0.0,0.0,1.01048827171326,70320.875,0.287229835987091,0.01377016401290898,9.014491325831885e-05,1.4488495924628055,0.3211533441944147,0.0011985027599906999,0.32235184695440544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,542004022,51.4591559090529,0.292371191857421,DEV,0.0,0.0,0.798352897167206,12812.798828125,0.306797862052917,0.013202137947083026,0.00037503896405100765,6.285122567744845,1.691157225550665,0.01871401943348799,1.709871244984153,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,240539977,359.450948657759,-1.23960959026717,EXP,0.662328481674194,9611.26171875,0.0,0.0,-99.0,99.2441,7.136546777349261e-05,0.9869805054477857,0.387897683842853,0.005973839546699304,0.3938715233895523,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,563161064,28.8183453083284,-1.19547938329558,REX,0.284389913082123,11041.5634765625,0.0,0.0,0.496088534593582,0.260088534593582,4.626161295289198e-05,0.6238958957395824,0.5856108074491341,0.019596549451314327,0.6052073569004484,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005fz,dr8_galaxy,N/A,728909296,315.921691683469,0.571809828043234,EXP,0.990141868591309,296.248901367188,0.0,0.0,0.482327580451965,0.358127580451965,0.0022748165556232746,18.248539175156264,8.27087497258842,0.48531716989301205,8.756192142481432,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,290548881,4.85280939476827,0.589193491469198,EXP,2.35084700584412,120.283355712891,0.0,0.0,-99.0,99.149,0.0003141411374604611,2.9402206851577826,0.4810640981936568,0.018658460732844245,0.4997225589265011,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2005im,dr8_galaxy,N/A,290776299,9.01178140052913,0.835248461224025,DEV,0.0,0.0,1.03149831295013,25438.072265625,-99.0,99.1192,0.00032912281956507975,2.548318854402406,1.1486612586360778,0.006982024256937139,1.155643282893015,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2005go,dr8_galaxy,N/A,1081888604,17.7051741325593,1.00816924141258,EXP,0.695645093917847,1495.677734375,0.0,0.0,0.454899430274963,0.18949943027496297,0.0002878610249757529,4.232653043540089,1.489695965619925,0.05537208804391492,1.54506805366384,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005gp,dr8_galaxy,N/A,1415976487,55.4973032923089,-0.782934607487503,EXP,2.060950756073,45611.78515625,0.0,0.0,0.130453795194626,0.0038937951946259874,0.00040445448321272873,3.2973721808852927,0.7064875932990269,0.0016050863062709874,0.7080926796052979,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,538929221,330.223528249627,-1.2365892202717,EXP,2.20813035964966,51428.421875,0.0,0.0,0.145632326602936,0.021467673397063985,0.0005314362050943529,5.467408957422112,0.8664209202953091,0.0017302251569469578,0.8681511454522561,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,350744716,329.038217621982,0.22338694472499,REX,1.08317506313324,40.1745491027832,0.0,0.0,-99.0,99.2455,0.009891976225782783,137.3867185552967,32.876601045271244,4.788646218036156,37.6652472633074,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,350744712,329.047987864426,0.223153942874927,DEV,0.0,0.0,0.795375406742096,4079.41015625,-99.0,99.2455,0.008754015534284601,121.58192063813635,39.62211511229598,0.7799500866308653,40.40206519892684,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,350744704,329.044120655377,0.222867178769786,REX,0.607714891433716,63.1800498962402,0.0,0.0,-99.0,99.2455,0.007507148415747772,104.26455371566202,44.47107463984153,9.206355978383572,53.6774306182251,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2005ga,dr8_galaxy,N/A,1001253583,16.9317006193647,-1.03947699949216,EXP,1.46294522285461,277137.75,0.0,0.0,0.145121455192566,0.029878544807433988,0.0005997235728327782,6.40571589803545,1.475793371118289,0.0019162388762403195,1.4777096099945293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005gc,dr8_galaxy,N/A,549642507,20.4065860721224,-0.977224128569142,EXP,2.17815542221069,10136.00390625,0.0,0.0,0.112662963569164,0.052937036430836,0.00011393000711348226,1.163512927046452,0.18830062420075694,0.000858676365613482,0.18915930056637043,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,290677125,8.66859529763797,0.244379407495255,DEV,0.0,0.0,1.06618320941925,3958.72509765625,-99.0,99.3,0.0002369541050510247,3.799679000983842,0.8000827349816706,0.011926839851753152,0.8120095748334237,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
