sn name,host_source,host_name,host_id,host_ra,host_dec,type,rexp,rexp_ivar,rdev,rdev_ivar,z,z_sep,ang_sep (deg),ang_sep (kpsec),ang_sep (radii),ang_sep_sigma (radii),upper_ang_sep (radii),a,ratiob2a,pa,dm,m21,source,dm_kin,btc,hemisphere,program
ZTF18ablwtkf,dr8_galaxy,N/A,163576324,279.465420264231,51.838470593945,DEV,0.0,0.0,0.749638557434082,710138.75,0.0337806046009064,0.0013806046009064016,0.0006443350009440394,1.5004088947046081,3.0942992197976853,0.004898225623865364,3.0991974454215505,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18aaxrvzj,dr8_galaxy,N/A,345909279,241.739656138839,59.0152563822608,REX,0.434419721364975,483.112091064453,0.0,0.0,0.726637780666351,0.616637780666351,9.19264868616221e-05,0.663739288852728,0.7617871298798755,0.07978112296793691,0.8415682528478124,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18aaxrvzj,dr8_galaxy,N/A,345909140,241.717782108507,59.0054254211358,DEV,0.0,0.0,2.08865070343018,33.720516204834,0.638285875320435,0.528285875320435,0.014978482183925543,108.14953831334273,25.816923707528147,2.1285877948063456,27.945511502334494,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19abgmkef,dr8_galaxy,N/A,503802322,20.7394498522568,29.685844286461,EXP,2.85088586807251,16605.791015625,0.0,0.0,0.0522409938275814,0.007759006172418599,0.00034471104359304306,1.4385530761462364,0.4352891747904207,0.0011848633103751839,0.4364740381007959,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18acahvwm,dr8_galaxy,N/A,1044966357,357.492599101241,7.07369976456287,REX,3.36595940589905,218.632110595703,0.0,0.0,0.0533178634941578,0.0066821365058422,0.00024509996080909193,1.0228546753538277,0.2621421569631355,0.005267093415294772,0.2674092503784303,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18aarwxum,dr8_galaxy,N/A,335344652,267.371445286995,58.5694188398475,EXP,3.42939281463623,8883.580078125,0.0,0.0,0.0704248994588852,0.01957510054111479,7.093004291702867e-05,0.42875083917391016,0.07445870692080198,0.00023035850189668999,0.07468906542269867,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18aaocrmb,dr8_galaxy,N/A,81058410,179.525107261088,58.9860431948109,DEV,0.0,0.0,1.15298080444336,12689.0458984375,0.171622037887573,0.065622037887573,4.011827764730893e-05,0.2804117307355015,0.12526296966412942,0.0009644642682283039,0.12622743393235772,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18acbvhit,local_universe,PGC13464,448595.0,54.87135,-13.11511,-1.3000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0264149,0.354813,90.2,-99.0,-99.0,clu.v2,33.8,14.26,south,ZTFmarshal
ZTF18abltfho,local_universe,CGCG 197-030,414308.0,256.192708333,38.2355555556,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0249222,0.68,9.0,-99.0,-99.0,ned_20121120,35.667,-99.0,north,ZTFmarshal
ZTF18acvwhaz,dr8_galaxy,N/A,307933445,126.400529343433,12.1982431793274,EXP,2.76754355430603,89191.390625,0.0,0.0,0.0952020213007927,0.011797978699207304,9.977103998379136e-05,0.7031369050555711,0.12978142417408617,0.00015702058956689648,0.12993844476365307,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18acvwhaz,dr8_galaxy,N/A,307933157,126.404925183185,12.183700633611,EXP,3.33679986000061,4088.10522460938,0.0,0.0,0.102049276232719,0.004950723767280993,0.015112043538301525,106.5022026863971,16.30405149258054,0.0764195272719005,16.380471019852443,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18acqxyiq,dr8_galaxy,N/A,349715498,149.825406664471,34.8979533625678,EXP,9.77505874633789,419454.59375,0.0,0.0,0.0500134378671646,0.011523437867164595,0.00248457020727711,6.823217413713163,0.9150280298364988,0.00014453483942118394,0.91517256467592,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19abkfshj,dr8_galaxy,N/A,967602121,43.0899407162859,-17.8011114782679,EXP,0.937614560127258,7519.10400390625,0.0,0.0,0.386924088001251,0.16307591199874905,0.0023297996712480914,53.77600374101422,8.945337639973044,0.11002448609390045,9.055362126066944,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19aakkrqu,local_universe,KUG 0315+007,260607.0,49.6413333333,0.925472222222,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0208611,0.77,155.0,-99.0,-99.0,ned_20121120,35.8428,-99.0,south,ZTFmarshal
ZTF19aayrosj,local_universe,CGCG 425-017,426448.0,313.552666667,10.5498055556,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0321111,0.24,115.0,-99.0,-99.0,ned_20121120,33.9587,-99.0,south,ZTFmarshal
ZTF18aaxkqgy,local_universe,CGCG 172-040,418789.0,277.739125,29.8767222222,diffuse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0208889,0.68,175.0,-99.0,-99.0,ned_20121120,34.0638,-99.0,north,ZTFmarshal
ZTF18aaialps,dr8_galaxy,N/A,139948414,254.749860916758,34.5804142644514,REX,0.650086879730225,921.189758300781,0.0,0.0,0.494833648204803,0.354833648204803,0.00015363656171238916,1.3647685976899844,0.8507964695336176,0.04312009684681093,0.8939165663804286,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19abgcbey,dr8_galaxy,N/A,385614347,272.61004781631,43.7548369889963,EXP,2.73393607139587,52427.9765625,0.0,0.0,0.0574839040637016,0.017516095936298395,4.051603505655576e-05,0.20767204632330333,0.053350818159083706,8.522581843768314e-05,0.053436043977521386,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18absqhza,local_universe,MESSIER 033,245407.0,23.4620416667,30.6602222222,SA(s)cd,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.35983,0.59,23.0,-99.0,-99.0,ned_20121120,24.7224,6.11521,south,ZTFmarshal
ZTF18acmxmlq,local_universe,FGC 0055,235260.0,7.48520833333,10.6997222222,edge-on,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0378889,0.18,65.0,-99.0,-99.0,ned_20121120,36.0529,-99.0,south,ZTFmarshal
ZTF18aazgrfl,dr8_galaxy,N/A,399108893,191.01056415232,56.0270800258908,REX,0.345816045999527,196.545196533203,0.0,0.0,1.19955039024353,0.7655503902435301,0.002007090558192196,40.75569823288463,20.894131701169787,4.30970922925719,25.203840930426978,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18aazgrfl,dr8_galaxy,N/A,399108938,191.027023503986,56.0303933660951,REX,1.65064418315887,293.311645507812,0.0,0.0,0.168546989560127,0.265453010439873,0.009801553095188426,199.02895688020234,21.37686092659389,0.7561810903547256,22.133042016948615,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19abajxet,local_universe,IC 4397,382419.0,214.494666667,26.4125555556,S?,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0410944,0.79,95.0,-99.0,9.37,ned_20121120+a.40,33.9121,13.9661,south,ZTFmarshal
ZTF19acabzlw,dr8_galaxy,N/A,1047819256,358.318124770385,5.09286722427074,EXP,1.93008601665497,74139.1015625,0.0,0.0,0.111864559352398,0.043864559352398,0.0011383348369183304,5.333596769689016,2.123224238476292,0.004040131860309263,2.127264370336601,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19aaserwb,dr8_galaxy,N/A,960991254,225.162784248898,20.2793585748063,REX,0.341331243515015,256.457183837891,0.0,0.0,0.492587268352509,0.16418726835250896,9.67480383606536e-05,1.6498029748560503,1.0203957144726827,0.18667456524123896,1.2070702797139217,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19aaserwb,dr8_galaxy,N/A,960991037,225.157023896899,20.2755304714446,EXP,1.14450037479401,1172.47302246094,0.0,0.0,0.25323349237442,0.07516650762558003,0.0065948585201235305,112.45930552819806,20.74397806703887,0.529327766433707,21.273305833472577,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18acptgzz,dr8_galaxy,N/A,674275615,68.3853535514331,-1.64799838282816,EXP,2.76036667823792,54709.52734375,0.0,0.0,0.0903420969843864,0.030342096984386405,0.0004990385473857619,2.082594830657249,0.6508333783160878,0.0010080255967860369,0.6518414039128738,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19acbmjrp,dr8_galaxy,N/A,678492513,64.567498107764,-0.117398550859443,REX,3.75794553756714,331.503845214844,0.0,0.0,0.679755687713623,0.5947556877136231,0.013895460157560546,79.787604419227,13.311437344459982,0.1945495297648128,13.505986874224796,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abfqhis,dr8_galaxy,N/A,357564306,34.6343581012068,2.90432097551966,EXP,3.95758819580078,155075.203125,0.0,0.0,0.0719666630029678,0.006033336997032193,0.0023285008898005746,12.36925764001765,2.1181090069392448,0.0013590847070483656,2.119468091646293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19aatvljp,dr8_galaxy,N/A,569209867,316.530859095699,14.9861965700758,DEV,0.0,0.0,11.3124532699585,33881.9453125,0.023785850033164,0.028214149966835998,0.005360888917769619,19.573065700920242,1.7060136862816344,0.0008192973386615797,1.706832983620296,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19acrwzqs,dr8_galaxy,N/A,300147186,137.799565385465,37.269338621257,DEV,0.0,0.0,5.2805871963501,601.3408203125,0.17998431622982,0.07598431622982,0.0005429060620882152,3.7316405699769715,0.37012206234724865,0.002858264479391964,0.3729803268266406,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19acrwzqs,dr8_galaxy,N/A,300147187,137.800929636483,37.2694892833246,DEV,0.0,0.0,6.33100461959839,48.9712753295898,0.105536907911301,0.001536907911301011,0.0013135983862359421,9.028959838613535,0.7469516253092506,0.016859672689409567,0.7638112979986602,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aamooex,dr8_galaxy,N/A,1084683,197.973186798778,38.8704052758545,EXP,8.61142921447754,148.761566162109,0.0,0.0,0.107728213071823,0.027728213071822994,0.0021622231833204318,11.753122051732005,0.9039153973265068,0.00860611563644788,0.9125215129629547,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aamooex,dr8_galaxy,N/A,1084690,197.972509029057,38.8701983070583,DEV,0.0,0.0,2.04614424705505,237339.3125,0.0648433715105057,0.015156628489494298,0.0016388540412203905,8.90826244026216,2.883410862594319,0.0028925804278966674,2.8863034430222156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18aarymnz,dr8_galaxy,N/A,357307870,109.480869405757,40.9833975624344,REX,4.51535654067993,272.583587646484,0.0,0.0,0.0622542053461075,0.0393322053461075,0.0026866497227252487,4.476767497871146,2.142010030586528,0.028732909165233533,2.1707429397517615,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18aarymnz,dr8_galaxy,N/A,357307881,109.490842121053,40.9788954466793,EXP,5.56091594696045,449.75537109375,0.0,0.0,0.0249288883060217,0.0020068883060216994,0.008815174083229002,14.688734631117155,5.706726554097673,0.04838965805446769,5.755116212152141,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
PGIR19jg,local_universe,NGC 2805,301809.0,140.085041667,64.1027777778,SAB(rs)d,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.210333,0.76,125.0,-99.0,-99.0,ned_20121120,32.2218,11.3266,north,ZTFmarshal
ZTF19aafmhcl,dr8_galaxy,N/A,146937374,132.33532574419,11.1979722913818,REX,1.97664070129395,33189.44921875,0.0,0.0,0.0754407048225403,0.007440704822540292,0.0013266389763036655,6.215884051929812,2.4161701778005447,0.0067096484066542245,2.422879826207199,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18acbwavp,dr8_galaxy,N/A,82952750,172.395864207744,56.4243810958703,EXP,2.2098982334137,26909.3359375,0.0,0.0,0.0813209861516953,0.030320986151695296,0.0004108026630975738,1.4727737403778434,0.6692116246759373,0.0018460340673564016,0.6710576587432937,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19ablfcjr,dr8_galaxy,N/A,241139530,351.502140505089,-1.22214149255319,DEV,0.0,0.0,4.26689147949219,26519.693359375,0.115487441420555,0.03238744142055501,0.0004447750997861724,2.502311735182309,0.37525921784652017,0.0005400519299770579,0.37579926977649725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18achdidy,dr8_galaxy,N/A,256292352,170.910800330317,25.9976453908332,REX,0.505371391773224,221.018707275391,0.0,0.0,0.47855943441391,0.34655943441391,0.0001537432760141442,1.29929621868506,1.0951862385975364,0.1457682054718363,1.2409544440693727,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18achdidy,dr8_galaxy,N/A,256292637,170.91001754078,26.0126084963334,DEV,0.0,0.0,2.47744464874268,4559.86865234375,0.255874305963516,0.12387430596351601,0.01486685458469808,125.64092847782024,21.603177504722538,0.1291330793233645,21.7323105840459,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19acsbxgw,dr8_galaxy,N/A,154579350,192.85736953016,70.1262812190239,EXP,9.06785678863525,58285.6015625,0.0,0.0,0.0331673920154572,0.003167392015457203,0.002980364583849099,6.4445637108347436,1.1832247411873342,0.000540482887410905,1.1837652240747452,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aatesgp,local_universe,WBL 401,350049.0,185.733125,15.8228611111,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0166667,1.0,0.0,-99.0,-99.0,ned_20121120,31.2363,-99.0,south,ZTFmarshal
ZTF19aatesgp,local_universe,PGC40153,597257.0,185.7273,15.82126,4.0000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.100427,0.912011,0.0,-99.0,9.55,clu.v2+a.40,31.27,9.84,south,ZTFmarshal
ZTF19aatesgp,local_universe,MESSIER 100,350041.0,185.728458333,15.8218055556,SAB(s)bc,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.247111,0.85,30.0,-99.0,9.37,ned_20121120+a.40,31.0138,10.0875,south,ZTFmarshal
ZTF18aaxwjmp,dr8_galaxy,N/A,279790557,252.905783437474,61.5454570958055,EXP,2.003821849823,2355.50634765625,0.0,0.0,0.0939907878637314,0.013990787863731396,9.147338974078799e-05,0.4972187526257815,0.1643380638333316,0.0016898062755414283,0.16602787010887304,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18acsycnc,dr8_galaxy,N/A,413151204,26.7155054337854,-8.05547651481857,COMP,5.60314178466797,2705733.25,7.25764179229736,1831344.125,0.0772467330098152,0.0019767330098151986,0.003419089510403021,17.582699758089543,1.6959671735954645,0.0001726779693509201,1.6961398515648154,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19aadoota,dr8_galaxy,N/A,302874537,192.341021114025,48.0025304372174,EXP,1.20476269721985,1160.79113769531,0.0,0.0,0.155730813741684,0.09773081374168399,0.00040339698026673534,1.6311838290973217,1.2054067845157048,0.029366695327631656,1.2347734798433365,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18abadjhx,dr8_galaxy,N/A,1471232070,315.205395108987,9.52409452535192,REX,1.24971497058868,2527871.5,0.0,0.0,0.0895233452320099,0.013523345232009903,0.000417887969005482,2.167989842072762,1.2037918436002146,0.0006058469519382545,1.204397690552153,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19aavhypb,dr8_galaxy,N/A,33137227,219.642998282655,50.0867423540036,DEV,0.0,0.0,2.92589330673218,43056.28125,0.0914573073387146,0.023457307338714595,0.0009831276754105557,4.60638330981503,1.2096338657785393,0.0019924030278166186,1.211626268806356,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19acmbgwx,dr8_galaxy,N/A,112672325,119.551200184972,44.1826168591263,DEV,0.0,0.0,2.66209006309509,2904.47436523438,0.0930592492222786,0.014440750777721403,0.0002519051872942389,1.7825802730363765,0.34065664675705865,0.002374435347945119,0.34303108210500377,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19abptrnn,dr8_galaxy,N/A,1173481964,41.0765761536135,26.1071832218893,DEV,0.0,0.0,6.28800010681152,39575.671875,-99.0,99.04763,0.006957362472896368,23.387949139287304,3.9832227221648937,0.00318425545869723,3.986406977623591,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abptrnn,dr8_galaxy,N/A,1173482180,41.0567339345286,26.1056311734979,DEV,0.0,0.0,4.51653671264648,661495.125,0.0531972721219063,0.005567272121906303,0.015395593300835007,51.75400225183076,12.271379468214278,0.003340600311763566,12.274720068526042,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abyuzch,dr8_galaxy,N/A,382089407,277.308738715065,41.0412147461101,EXP,5.95450162887573,34912.1015625,0.0,0.0,0.0553155727684498,0.0313155727684498,0.00143081917909213,2.4930592991793143,0.8650512445496163,0.0007775143634467523,0.8658287589130631,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18aaccmnh,local_universe,IC 4010,360428.0,194.975166667,37.8591111111,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0232944,0.74,70.0,-99.0,-99.0,ned_20121120,35.7666,-99.0,north,ZTFmarshal
ZTF19acetxvq,dr8_galaxy,N/A,559126942,358.589537492395,34.3515828519308,COMP,3.78280687332153,17206.90234375,5.78064489364624,56724.015625,-99.0,99.063,0.002440624679343288,10.656858848876693,1.5199426720179936,0.0011039958287889472,1.5210466678467824,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18accrade,dr8_galaxy,N/A,221134717,12.126005691975,-13.7560042486692,EXP,15.5673666000366,29146.712890625,0.0,0.0,0.0306565687060356,0.002856568706035602,0.003914351615330304,7.864209555719864,0.9052054966802133,0.00034059419220359744,0.9055460908724169,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18accrade,dr8_galaxy,N/A,221134701,12.1293692720473,-13.7506073568085,EXP,2.43278646469116,19213.658203125,0.0,0.0,0.0284395609050989,0.0006395609050989029,0.002752845472332712,5.530661472554574,4.073618397764252,0.012080122051684255,4.085698519815937,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18aaxrabr,dr8_galaxy,N/A,148845542,216.513411191742,37.8311405496172,EXP,22.2410831451416,1663.36755371094,0.0,0.0,0.143736600875854,0.036263399124146,0.011566761908104036,126.38106243020019,1.8722263928171392,0.0020639934593070976,1.8742903862764464,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18aaxrabr,dr8_galaxy,N/A,148845531,216.518687613459,37.8414877251853,DEV,0.0,0.0,1.33956289291382,50251.3125,0.175109326839447,0.004890673160553,0.001230960705399645,13.449755687392381,3.3081377237909337,0.011016579385023024,3.319154303175957,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18abwclem,dr8_galaxy,N/A,144687890,130.687149335487,10.6945560311043,DEV,0.0,0.0,27.7063255310059,2298.68334960938,0.0649430826306343,0.004943082630634296,0.0006214105722156238,2.59327952157498,0.08074250255497618,6.0783219320495397e-05,0.08080328577429668,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19aaluprf,dr8_galaxy,N/A,211603894,126.816327045018,-0.208625144548936,DEV,0.0,0.0,2.18209218978882,123859.96875,0.0597246512770653,0.0302753487229347,9.68045291720383e-05,0.58515434943269,0.15970741596076418,0.00020796320649486922,0.15991537916725906,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18acerdie,dr8_galaxy,N/A,725720014,162.669519633525,16.2602947312351,DEV,0.0,0.0,2.99123334884644,62272.98046875,0.0869346112012863,0.0023346112012863074,3.934775887528701e-05,0.22497547370193224,0.047355694267604,6.3441302078539e-05,0.04741913556968254,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18aayxxew,dr8_galaxy,N/A,303791695,197.139762281507,45.9861396332795,EXP,1.05032980442047,8001.37255859375,0.0,0.0,0.0912677124142647,0.030267712414264708,0.0001340125498560546,0.5679156381047781,0.4593273250471936,0.004888935937853973,0.4642162609850476,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19abtslqm,dr8_galaxy,N/A,1220383068,63.3041178436473,-12.3367274020506,DEV,0.0,0.0,16.0936393737793,422476.09375,0.0348620675504208,0.002962067550420805,0.0016195838532191342,3.715414439675139,0.36228610174329356,3.463349648718592e-05,0.36232073523978076,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18acrdmmw,dr8_galaxy,N/A,216533554,171.865160214265,33.615256744084,EXP,4.42371129989624,32494.55859375,0.0,0.0,0.0413854867219925,0.008614513278007503,0.0024135306655362083,8.493167115481082,1.9641223865884165,0.0024630682635042914,1.9665854548519208,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18acsxvrp,dr8_galaxy,N/A,1337582161,15.7653174367405,27.4703871285228,DEV,0.0,0.0,1.88730585575104,85.7466506958008,0.895707786083221,0.8357077860832209,0.00022735080057468556,0.9487836250385339,0.43366732507867223,0.024814517276183754,0.458481842354856,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18acsxvrp,dr8_galaxy,N/A,1337582156,15.7657755689239,27.4724634425637,EXP,4.30281925201416,2134.19409179688,0.0,0.0,0.0630772784352303,0.003077278435230299,0.0019294130266154191,8.05185414329513,1.6142641577528785,0.008120907135839748,1.6223850648887181,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18abaeawz,dr8_galaxy,N/A,348147472,281.58522565494,70.7370514061045,COMP,3.1034562587738,1200.95678710938,2.42782759666443,2072.6376953125,0.0365583226084709,0.0634416773915291,3.741048680443538e-05,0.24838551842404044,0.043396053066712015,0.0004034975596919687,0.043799550626403984,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18abaeawz,dr8_galaxy,N/A,348147469,281.582968239938,70.7380553807705,EXP,4.17655467987061,243119.90625,0.0,0.0,0.0896675363183022,0.01033246368169781,0.0012164809475276603,8.076779443800294,1.0485511975232296,0.0005091681262804737,1.04906036564951,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18aawmvbj,dr8_galaxy,N/A,1479684731,153.172375294615,21.4154882316311,EXP,1.92487823963165,25364.517578125,0.0,0.0,0.117319658398628,0.022680341601372014,0.0007768645872454933,6.900964077254166,1.4529295705576486,0.004739450552245227,1.4576690211098937,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18aayjyub,dr8_galaxy,N/A,100093752,200.116393629968,62.3011575779373,EXP,0.937983095645905,530.7490234375,0.0,0.0,0.202302351593971,0.172302351593971,0.0003213218830601596,0.694807393125108,1.2332405396069728,0.05707004028909395,1.2903105798960668,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aaadwfi,dr8_galaxy,N/A,387973714,159.636465538222,48.2752764812446,DEV,0.0,0.0,1.99651575088501,26.653657913208,0.76776522397995,0.54576522397995,1.4886052178675805e-05,0.19168641976104175,0.02684165542870261,0.0026041029314512448,0.029445758360153854,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aaadwfi,dr8_galaxy,N/A,387973743,159.623103941491,48.2776446790599,DEV,0.0,0.0,2.71220064163208,12397.0302734375,0.16469019651413,0.05730980348587,0.009194125205619064,118.39196331882293,12.20368811663994,0.04041201028296785,12.244100126922907,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aculypc,dr8_galaxy,N/A,438253435,38.9994981371595,10.4404420147936,DEV,0.0,0.0,20.1003150939941,99284.3125,0.0423181392252445,0.014117860774755499,0.012434429139315256,49.01456125651161,2.227027023815672,0.00035162707261738295,2.22737865088829,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abujuex,dr8_galaxy,N/A,40227008,25.706357585637,-27.8618711101442,REX,0.995979070663452,15734.6884765625,0.0,0.0,0.385427266359329,0.325427266359329,0.00010775827561635777,0.44969838289002817,0.3894959278215316,0.0031176232721746816,0.39261355109370627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
