sn name,host_source,host_name,host_id,host_ra,host_dec,type,rexp,rexp_ivar,rdev,rdev_ivar,z,z_sep,ang_sep (deg),ang_sep (kpsec),ang_sep (radii),ang_sep_sigma (radii),upper_ang_sep (radii),a,ratiob2a,pa,dm,m21,source,dm_kin,btc,hemisphere,program
13bt,dr8_galaxy,N/A,266908950,201.608846036145,32.290606058288,DEV,0.0,0.0,14.3761796951294,1642806.0,0.0535983517765999,0.003598351776599895,0.0014185196698264008,4.991742920223496,0.35521751394810164,1.92778118681765e-05,0.3552367917599698,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
13co,dr8_galaxy,N/A,6903096,189.311346060819,10.2215016779573,DEV,0.0,0.0,6.33568906784058,40905.32421875,0.0478173531591892,0.006817353159189202,0.0005443990430859385,1.5877837833862958,0.3093328182813362,0.00024140275558450066,0.30957422103692067,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
13jx,dr8_galaxy,N/A,674023295,146.333813929754,22.8143199868263,EXP,2.51489019393921,2332.45654296875,0.0,0.0,0.183223247528076,0.09322324752807601,0.0002450672445288428,1.4813580032467968,0.3508073960564974,0.0028883042084299287,0.35369570026492736,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
13jx,dr8_galaxy,N/A,674023293,146.3337009554,22.8135863048487,EXP,2.83125972747803,51252.28125,0.0,0.0,0.105146735906601,0.015146735906600997,0.0006649674566869672,4.0195288674981295,0.8455186293365797,0.001319127787975827,0.8468377571245556,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
13kh,dr8_galaxy,N/A,59102940,150.638902477027,41.8738011116501,EXP,2.28660893440247,23017.38671875,0.0,0.0,0.142226159572601,0.009773840427398983,0.00041006651351103345,3.9022579805757913,0.6456020644498562,0.0018609941467861177,0.6474630585966423,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
12mde,dr8_galaxy,N/A,362360598,117.898758930436,47.2381422154182,EXP,2.38598871231079,82413.2109375,0.0,0.0,0.0995375737547874,0.004462426245212592,0.000836824922984021,5.751878733060867,1.2626085392603774,0.0018433250280958477,1.2644518642884732,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
10acff,dr8_galaxy,N/A,498965612,170.745430216645,17.0417170589254,COMP,4.84440994262695,33846.39453125,5.1502423286438,8643.5126953125,0.0908474996685982,0.030847499668598205,0.0023133738610351643,9.654205010029436,1.6170396203317332,0.0033771306316510083,1.6204167509633842,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
10acff,dr8_galaxy,N/A,498965613,170.739827461166,17.0376701155458,EXP,2.98887968063354,17068.890625,0.0,0.0,0.0873781740665436,0.02737817406654361,0.004530003573469052,18.904675950158236,5.456229292251687,0.01397273853751497,5.470202030789202,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
10acqt,dr8_galaxy,N/A,222081765,228.252277745627,55.0284451235659,REX,1.48567354679108,149445.640625,0.0,0.0,0.136170461773872,0.00787046177387199,0.00032906412307968035,2.7142890796986916,0.7973695470620342,0.001388336140231591,0.7987578832022658,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
10acqt,dr8_galaxy,N/A,222081767,228.258546088587,55.025795298128,COMP,2.62007689476013,35722.75390625,0.151492416858673,419391.84375,0.130655333399773,0.0023553333997730075,0.004497607205712978,37.09856306725013,6.179736927930526,0.012479106305403359,6.19221603423593,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
11v,local_universe,CGCG 249-007,393365.0,227.097583333,49.666,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0380389,0.82,97.0,-99.0,-99.0,ned_20121120,35.9109,-99.0,north,PTF-iPTF
11lm,dr8_galaxy,N/A,660037062,44.8240069843051,6.13954085576533,DEV,0.0,0.0,3.82903647422791,528371.875,0.0422827750444412,0.0017172249555587951,0.0004215939106359941,1.3148806752662106,0.39637597826633825,0.00014241245640269108,0.3965183907227409,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
11aen,dr8_galaxy,N/A,393873429,221.761378329792,3.74840495587711,REX,0.317470610141754,265.7607421875,0.0,0.0,1.03892993927002,0.88092993927002,0.00016983873457331326,1.668852467716781,1.925908808348976,0.3721232273302417,2.298032035679218,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
11aen,dr8_galaxy,N/A,393873391,221.764807772261,3.74665533782764,EXP,1.0485315322876,2291.24609375,0.0,0.0,0.313666224479675,0.155666224479675,0.003822129115442304,37.55662465492904,13.12279544476129,0.26146225048378374,13.384257695245072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
11aff,dr8_galaxy,N/A,672717963,118.674926347493,27.3458910538751,EXP,0.83323073387146,426.828765869141,0.0,0.0,0.732125282287598,0.5421252822875979,0.004103429775914267,46.81195372077081,17.72899941490906,1.0298929961298637,18.758892411038925,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
11aff,dr8_galaxy,N/A,672718486,118.678368831587,27.3540013548478,EXP,1.18789708614349,10939.388671875,0.0,0.0,0.264388024806976,0.07438802480697598,0.007191541696176994,82.04115470391436,21.79443859929621,0.17541646024536814,21.96985505954158,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
11aig,dr8_galaxy,N/A,969001161,121.880221715838,16.4528058714666,EXP,1.19321644306183,65141.7265625,0.0,0.0,0.206540122628212,0.006540122628211992,0.0003249088305193728,3.8595133695470416,0.9802679108815566,0.0032188143150452993,0.983486725196602,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
11bge,dr8_galaxy,N/A,1090978684,184.796797024321,18.5141212698799,EXP,0.550833702087402,1943.66491699219,0.0,0.0,0.198932319879532,0.11393231987953199,0.0001215031190083444,0.6976697918035683,0.7940894443685199,0.03269928232900911,0.826788726697529,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
11bkd,local_universe,2MASX J16203424+2112087,407706.0,245.14275,21.2025277778,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.02255,0.99,88.0,-99.0,-99.0,ned_20121120,35.6424,-99.0,south,PTF-iPTF
11bnb,dr8_galaxy,N/A,326897482,262.021989202838,31.4952302711208,DEV,0.0,0.0,4.84138536453247,79555.9453125,-99.0,99.04,0.0029850288136451775,8.503863702276735,2.2196340344744248,0.0016254566894207902,2.2212594911638455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
11cao,dr8_galaxy,N/A,1253311530,244.698692117032,25.1888946001433,EXP,7.65533208847046,11333.689453125,0.0,0.0,0.0320986583828926,0.007901341617107399,0.0014292900148756445,4.071815796875031,0.672138581852219,0.0008247249549267751,0.6729633068071458,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
11cao,dr8_galaxy,N/A,1253311658,244.696514061526,25.1870588091791,EXP,10.2715082168579,78.8302230834961,0.0,0.0,0.0432939082384109,0.0032939082384109003,0.0031240026887325058,8.899777767332843,1.0949131755528447,0.012006020654278119,1.1069191962071228,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
11cey,dr8_galaxy,N/A,462275596,250.239832392194,23.1290166018443,EXP,1.83309853076935,84960.8359375,0.0,0.0,0.134309530258179,0.004309530258178984,0.0006723287220750783,5.608431810057231,1.3203782332717537,0.002471173047312772,1.3228494063190666,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
11deg,dr8_galaxy,N/A,307176476,213.965707646228,30.7022181335811,DEV,0.0,0.0,4.77926635742188,20.3033237457275,-99.0,99.063,0.011674239803932148,50.974951950382916,8.793664163306197,0.408342958030079,9.202007121336276,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
11dqk,dr8_galaxy,N/A,388352521,216.726595337702,25.0282131009127,DEV,0.0,0.0,15.2768201828003,61945.859375,0.0270509477704763,0.008949052229523698,0.0016788865573944725,4.325193354607429,0.39563152110835503,0.00010405232239835862,0.3957355734307534,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
11epi,local_universe,UGC 10246,405368.0,242.629291667,27.4996944444,Sab,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0392056,0.37,120.0,-99.0,10.18,ned_20121120+a.40,35.5858,-99.0,south,PTF-iPTF
11fqj,dr8_galaxy,N/A,189083357,240.579298778845,41.5142194013709,EXP,2.79773616790771,78643.140625,0.0,0.0,0.174991592764854,0.009108407235146027,0.002243484844258341,24.959011238072172,2.8868145366866673,0.0036794398012738364,2.8904939764879414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
11gjh,dr8_galaxy,N/A,25060795,248.057365375195,38.6557538361346,EXP,7.10672569274902,13988.162109375,0.0,0.0,0.0352536849677563,0.0040463150322437025,0.00019493355703127568,0.5460714447626076,0.0987460098577602,0.00011748155181984626,0.09886349140958005,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
11gnj,dr8_galaxy,N/A,1254838498,249.363480715648,27.1696563305608,EXP,2.09255909919739,40159.6796875,0.0,0.0,0.0848243087530136,0.04617569124698641,0.00033703843389214206,2.829944042944771,0.5798346925910444,0.0013827107646254267,0.5812174033556697,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
11hsj,dr8_galaxy,N/A,103622016,254.490329809846,55.1827186046653,DEV,0.0,0.0,8.0912618637085,19.990177154541,0.147359132766724,0.11865913276672399,0.0014575994159841898,3.019957720952034,0.6485215762301434,0.017926679387047766,0.6664482556171911,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
11hsj,dr8_galaxy,N/A,103622015,254.490473211837,55.184735135313,REX,5.25203561782837,8077.6923828125,0.0,0.0,0.0308869015425444,0.0021869015425444,0.0015038495127325804,3.115781947580014,1.0308114110002609,0.0021837750495956633,1.0329951860498565,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
11jgj,dr8_galaxy,N/A,43645202,247.878005590632,62.1017765062866,COMP,13.4447937011719,22711.447265625,2.93751621246338,53967.9609375,0.0390271730720997,0.0009728269279003013,0.003295541612778761,9.388464383373647,0.8824196242571898,0.00043551047988011135,0.8828551347370699,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
11kfk,local_universe,NGC 0918,252803.0,36.4618333333,18.49625,SAB(rs)c?,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.115556,0.59,158.0,-99.0,-99.0,ned_20121120,31.292,13.4242,south,PTF-iPTF
11kiu,dr8_galaxy,N/A,284337307,334.731224892057,26.760967836892,EXP,8.63305759429932,96344.0234375,0.0,0.0,0.0353859104216099,0.0186140895783901,0.0020518932295010947,7.761406213865937,0.8556430378828571,0.00031931225971503483,0.8559623501425722,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
11lbm,dr8_galaxy,N/A,1055495544,357.013285686613,26.7416508959088,EXP,4.07547855377197,31103.09375,0.0,0.0,0.0394965708255768,0.0004965708255768031,0.0009864278432639392,2.7431885706789685,0.8713431291310565,0.001212296368352834,0.8725554254994093,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
11mlk,local_universe,PGC30386,452723.0,155.66985,46.23869,5.3000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.034029,0.371535,49.5,-99.0,-99.0,clu.v2,34.38,12.94,north,PTF-iPTF
11oey,dr8_galaxy,N/A,877281181,352.734666847759,23.1834116139263,REX,0.567871391773224,35195.875,0.0,0.0,0.434717923402786,0.373717923402786,0.00021788464036146915,0.9233470648609058,1.381271739807115,0.012965320376911197,1.3942370601840262,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
11oey,dr8_galaxy,N/A,877281180,352.734157930122,23.1867093499649,EXP,1.20475673675537,151211.34375,0.0,0.0,0.096602626144886,0.035602626144886004,0.0032988440426138708,13.979773696430119,9.857457685103913,0.021041338912573045,9.878499024016486,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
11oyn,dr8_galaxy,N/A,541223612,332.561227738638,-0.843959657111043,REX,60.0,507.881896972656,0.0,0.0,0.0450278334319592,0.07397216656804079,0.006081869081584291,47.02210586398732,0.3649121448950574,0.00026987067838582263,0.3651820155734432,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
11pbp,local_universe,NGC 7674,443846.0,351.986333333,8.77902777778,SA(r)bc pec,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0373889,0.91,65.0,-99.0,-99.0,ned_20121120,35.3753,13.3498,south,PTF-iPTF
11pfx,dr8_galaxy,N/A,249764200,270.86444413904,32.3237477756067,COMP,4.11406373977661,30031.69140625,1.0235583782196,38045.22265625,0.0933194980025291,0.006680501997470903,0.0004839955374247085,3.213470145593116,0.4235189449990292,0.0005940348574975058,0.4241129798565267,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
11qcc,dr8_galaxy,N/A,257746364,33.60063517705,-6.48866509435559,EXP,8.75156021118164,455800.9375,0.0,0.0,0.0574323795735836,0.014432379573583606,0.0020985256043489476,6.403813321436515,0.8632394674041982,0.00014610268456754407,0.8633855700887657,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
11qcc,dr8_galaxy,N/A,257746366,33.6021287126145,-6.48581177394569,EXP,2.36100172996521,23778.462890625,0.0,0.0,0.05087486281991,0.007874862819910004,0.0015822858249627159,4.828467674265043,2.4126322728063876,0.0066267858928866635,2.419259058699274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
11qrv,dr8_galaxy,N/A,1120668294,356.691160942791,-3.34896230986767,DEV,0.0,0.0,7.74623441696167,53882.2265625,0.0792100429534912,0.001410042953491203,0.0013900426100543583,7.366842642175007,0.6460110973711644,0.00035927465099149517,0.6463703720221559,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
12agy,dr8_galaxy,N/A,15366794,185.085137689671,64.2594341826353,COMP,3.86308240890503,70149.1796875,0.316212028264999,32472.791015625,0.0744610130786896,0.0225389869213104,0.0004774327879635858,3.0854140389750047,0.4449188121658739,0.00043484601839139693,0.4453536581842653,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
12agy,dr8_galaxy,N/A,15366795,185.108811316158,64.2589937147005,EXP,1.46734023094177,3972.39697265625,0.0,0.0,0.110861286520958,0.013861286520958,0.010650014469142339,68.8258221613488,26.12894493072337,0.2825301027537459,26.411475033477117,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
12ast,dr8_galaxy,N/A,1903079,192.969217228678,38.5220939927814,COMP,3.95393753051758,38686.65625,0.518291354179382,23950.421875,0.171542972326279,0.011542972326278989,0.0030636613001055776,30.4174228802896,2.789417029291389,0.0035867660236181685,2.7930037953150073,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
12boj,dr8_galaxy,N/A,141889189,254.533887376694,32.9831419052206,REX,5.33012866973877,1180592.625,0.0,0.0,0.0461334250867367,0.008733425086736697,0.0014438248904177539,3.857814229605923,0.9751677543946902,0.00016838042685005474,0.9753361348215402,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
12cgb,dr8_galaxy,N/A,190799319,245.433285682769,43.7384188952115,EXP,4.56783294677734,231911.5,0.0,0.0,0.0274712592363358,0.0014712592363358007,0.0018807131609806537,3.541494262116537,1.4822274497378605,0.0006738193783653026,1.4829012691162258,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
12cyd,local_universe,MCG +06-30-057,372366.0,204.001916667,34.8179722222,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0307778,0.72,170.0,-99.0,-99.0,ned_20121120,35.0381,-99.0,north,PTF-iPTF
12dcg,dr8_galaxy,N/A,311465804,189.593121899778,38.6636495800588,EXP,0.578982472419739,47893.71484375,0.0,0.0,0.20015312731266,0.08515312731265999,0.0001390367171763787,1.043562504597378,0.8645031683655143,0.0068227885308259914,0.8713259568963403,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
12dhb,dr8_galaxy,N/A,344006770,244.238718156308,49.6964377109451,EXP,4.32756185531616,142064.90625,0.0,0.0,0.0492879971861839,0.0072120028138161,0.0009932510666501965,3.9193833815136876,0.8262629072645516,0.0005065607872521037,0.8267694680518037,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
12eac,dr8_galaxy,N/A,9545789,253.344047669257,36.2730131009967,EXP,2.76035022735596,33832.16796875,0.0,0.0,0.0782485008239746,0.0097514991760254,0.00012868496025556176,0.7623357802549138,0.16782865171560782,0.0003305498797610997,0.16815920159536893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
12efl,dr8_galaxy,N/A,156507738,223.153958993031,31.0706009460091,REX,0.961106300354004,702.589172363281,0.0,0.0,-99.0,99.15,0.00027310883138175504,2.570466699618026,1.0229792402902564,0.040155465981422535,1.063134706271679,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
12exf,dr8_galaxy,N/A,266609677,208.353184022933,31.8066170335937,DEV,0.0,0.0,2.17370223999023,3599.56103515625,-99.0,99.136,0.000392563228568956,3.4027769464887383,0.6501477510804763,0.004985253427099937,0.6551330045075763,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
12fkp,dr8_galaxy,N/A,498563637,221.728776574059,10.5248045757168,EXP,1.8932089805603,843.759399414062,0.0,0.0,0.0802267491817474,0.0397732508182526,0.0008864489645374742,6.9033596896011336,1.6856122620918785,0.030651364598562412,1.716263626690441,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
12fxd,dr8_galaxy,N/A,178441921,246.393225834036,33.7183662242758,EXP,0.86251300573349,13075.6337890625,0.0,0.0,0.107681319117546,0.011318680882453996,0.00017037865470798013,1.3172863524637755,0.7111349659326216,0.007210327748952607,0.7183452936815742,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
12gfx,dr8_galaxy,N/A,828676399,240.414049919299,16.3105318064067,EXP,7.01668167114258,1094976.5,0.0,0.0,0.032301664352417,0.0033016643524169977,0.000297386654121945,0.6223629928381834,0.15257809959400215,2.0780597370831032e-05,0.15259888019137297,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
12jjg,dr8_galaxy,N/A,94631032,24.9966993602492,21.4826632157692,REX,1.44853508472443,1606217.0,0.0,0.0,0.0364290177822113,0.008570982217788702,0.00036644895840775936,1.1674790139434732,0.9107244030053314,0.0004960847149385817,0.91122048772027,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
12khf,dr8_galaxy,N/A,1222397212,60.105024704008,-10.5702863438942,DEV,0.0,0.0,12.6297159194946,23545.681640625,0.0615096017718315,0.027509601771831496,0.002060765885053005,5.0260668717393955,0.5874049134184874,0.0003031016908005687,0.587708015109288,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
12kwi,dr8_galaxy,N/A,504001587,21.518102901212,29.3120867677252,EXP,1.2806271314621,14485.4736328125,0.0,0.0,0.146444380283356,0.042444380283355995,0.0002136652774007423,1.4686187412923735,0.6006393115882821,0.003896948842841019,0.6045362604311231,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
12ldy,dr8_galaxy,N/A,884605054,356.295222550284,23.1547535993372,EXP,1.52595031261444,17033.1796875,0.0,0.0,0.164223954081535,0.058243954081535,0.0008341971474335776,5.829758710908714,1.9680258956896135,0.009881947725345843,1.9779078434149593,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
12ldy,dr8_galaxy,N/A,884605053,356.295374532103,23.1526075877314,REX,0.334337711334229,159398.0,0.0,0.0,0.141506090760231,0.035526090760230986,0.0026616747734568447,18.60102464256094,28.65973194051606,0.21470656547991251,28.874438505995972,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
12lvj,dr8_galaxy,N/A,5793197,188.514638143792,13.0115033564916,DEV,0.0,0.0,27.9965305328369,22153.7109375,0.0384623818099499,0.0044986181900500966,0.0012606675490394236,3.8437138184060777,0.1621059142031499,3.8901952802629295e-05,0.16214481615595253,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
12mau,dr8_galaxy,N/A,78830401,21.8792894000998,14.8197579997428,EXP,6.29277229309082,449874.8125,0.0,0.0,0.0249818954616785,0.003303895461678502,0.0011769677703368942,1.857533061002566,0.6733254876972024,0.00015952810198119035,0.6734850157991835,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
12meo,dr8_galaxy,N/A,1449781772,18.8742526684361,6.74028465152838,REX,1.38957476615906,6569.0400390625,0.0,0.0,0.114565968513489,0.015434031486510999,0.00035973263994461816,3.0008177766886552,0.9319667680640559,0.008274991439331912,0.9402417595033877,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
13om,dr8_galaxy,N/A,266547082,203.783759149864,33.5022824798723,DEV,0.0,0.0,2.13766717910767,24547.984375,0.16967348754406,0.01032651245593999,0.00036292711634012615,3.9654239373301245,0.6111978663441164,0.0018248779392561647,0.6130227442833726,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
13qe,local_universe,NGC 5289,374538.0,206.286291667,41.5033888889,(R)SABab? edge-on,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.039,0.48,98.0,-99.0,-99.0,ned_20121120,32.9989,13.3966,north,PTF-iPTF
13qs,dr8_galaxy,N/A,21291859,181.944697930816,-2.30340408181765,EXP,3.65639448165894,52042.75390625,0.0,0.0,0.0960137248039246,0.003986275196075403,0.0011911277616060408,7.908447920562913,1.1727563760670086,0.001405965367778877,1.1741623414347875,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
13qu,local_universe,CGCG 016-002,363028.0,196.829,2.00363888889,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0214444,0.36,70.0,-99.0,-99.0,ned_20121120,34.5114,-99.0,south,PTF-iPTF
13ri,dr8_galaxy,N/A,861085984,177.569485253196,10.8358724196124,DEV,0.0,0.0,2.12247014045715,70993.4140625,0.11449021846056,0.034490218460559996,0.0009941159374132781,5.403681745770424,1.6861567597445561,0.002981585912997831,1.689138345657554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
13ri,dr8_galaxy,N/A,861085997,177.580670213474,10.8340278510868,DEV,0.0,0.0,9.70565700531006,2822472.0,0.0713846832513809,0.008615316748619095,0.010548978467162972,57.34071875747039,3.9128028593025164,0.00023996516805052892,3.913042824470567,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
13rr,dr8_galaxy,N/A,1287060189,193.934590898156,14.0157753338467,DEV,0.0,0.0,1.63535106182098,10132.662109375,0.211975380778313,0.011975380778312977,0.0009986721394492503,11.862984665074253,2.1984390911233382,0.01335493135893042,2.2117940224822688,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
13se,dr8_galaxy,N/A,75871564,182.155814842028,2.07238269690115,DEV,0.0,0.0,1.09100127220154,1897543.0,0.0981878638267517,0.020187863826751695,9.245229365522259e-05,0.4911169433694993,0.3050667910654078,0.00020298963549863488,0.30526978070090643,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
13sg,local_universe,CGCG 066-062,325328.0,163.726375,10.0472777778,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0213944,0.72,165.0,-99.0,-99.0,ned_20121120,35.2314,-99.0,south,PTF-iPTF
13sh,dr8_galaxy,N/A,1198493189,158.781186078767,4.88730789842528,REX,1.35956227779388,596105.75,0.0,0.0,0.0633074343204498,0.004392565679550195,0.0007714920894977502,3.6000948394529098,2.042842440949933,0.0019461401397941798,2.044788581089727,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
13sm,dr8_galaxy,N/A,123722063,140.011645196502,45.6446088865991,DEV,0.0,0.0,0.944906771183014,11875.1416015625,0.119338609278202,0.039661390721798,4.991473552586938e-05,0.4930246774899257,0.19017013463471727,0.001846859910950498,0.19201699454566776,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
